# 2026-06-22 12:19:43
# b3056c263a10d86bee2484ceb01e1238
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.065977428782745307e+01;-1.095723130126900635e+01;-9.089516695030871674e+00;2.372894417658113042e+00;-1.843876408293338987e-01;5.034557823872273907e+00;-9.096092037541152475e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.086103287528843708e+01;-1.109934528424813749e+01;-8.947008327316559928e+00;2.331835058884208056e+00;-2.768459383905382265e-01;4.998063540506002767e+00;-1.795768867489397014e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.106087543228662184e+01;-1.123238827190317579e+01;-8.797888875120028374e+00;2.261879858887197337e+00;-4.129197182114736631e-01;4.925738225933425696e+00;-1.058701283541092497e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.125899263116252058e+01;-1.135170140474255085e+01;-8.639728194726680854e+00;2.171273802253598006e+00;-4.664901118508944511e-01;4.882970735621790404e+00;1.997322639426420410e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.145401479581901327e+01;-1.145439540716121485e+01;-8.473934387319591366e+00;2.078930946971701665e+00;-4.792990488711040276e-01;4.890941386059587614e+00;7.087484087798617827e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.164622136890444182e+01;-1.154002391225278323e+01;-8.301855551162937275e+00;1.989211608440167645e+00;-3.574716322392111345e-01;4.918715263921376923e+00;6.137307821144756259e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.183637482592875045e+01;-1.161291221844319921e+01;-8.126226305195789479e+00;1.949200835587632241e+00;-5.245855246225994417e-02;4.942384637736701336e+00;7.931057126395922863e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.202583181694675574e+01;-1.168378766270627800e+01;-7.950525927148081706e+00;1.968926532092808435e+00;1.393941940902254928e-01;4.972693912869313060e+00;1.362692689766706877e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.221519961178461244e+01;-1.175924147307455847e+01;-7.776839761254937144e+00;1.983040067079343549e+00;-7.286278542424215465e-02;5.024319353951647749e+00;1.694691550632966281e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.240491083482199741e+01;-1.183242195004565289e+01;-7.601811289466420263e+00;1.941229341499294492e+00;-3.498041468387757535e-01;5.087906149289362467e+00;1.148310164542851730e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.259431710718897079e+01;-1.189374333330619393e+01;-7.422606311949150104e+00;1.857747218244860443e+00;-4.570399933903669387e-01;5.130475931095558551e+00;6.739888649060528092e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.278235800644281994e+01;-1.193906472142253605e+01;-7.240108773413957977e+00;1.770138190889851693e+00;-4.751965046659799574e-01;5.155119612971057919e+00;1.221057786606142948e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.296884238350946106e+01;-1.196774355164219017e+01;-7.055842803720238976e+00;1.679419533991122204e+00;-5.034599083100844696e-01;5.199103252045886414e+00;2.234418619175780663e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.315495553483561508e+01;-1.197900974301780330e+01;-6.870070959706029434e+00;1.581969374410125528e+00;-5.461390432908883596e-01;5.278483116069178749e+00;2.888446411888092147e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.334204167380008244e+01;-1.197126988353946153e+01;-6.683144990488570691e+00;1.475390782131676071e+00;-5.759155211304921584e-01;5.379884811056756533e+00;3.404796455377129938e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.353132688753393609e+01;-1.194301816461950061e+01;-6.495980003067478137e+00;1.367719314494502569e+00;-5.513920095752502526e-01;5.498373925970462928e+00;3.612540309567429553e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.372311079433271885e+01;-1.189465600000384526e+01;-6.310393990823310872e+00;1.264965656601688915e+00;-5.226021514601638662e-01;5.622968079036700928e+00;2.479835237048928054e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.391744812599910830e+01;-1.182694973111516390e+01;-6.128232360306929749e+00;1.165488429386714486e+00;-5.035520741487576890e-01;5.708031109213267840e+00;7.374143054298116784e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.411251319423072914e+01;-1.174141169369810278e+01;-5.952922277884258762e+00;1.068658233811818681e+00;-4.898510263570581280e-01;5.733175968636731845e+00;1.046857571243123175e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.430838655784114621e+01;-1.163907664204758774e+01;-5.785907572616294736e+00;9.742155642043099917e-01;-4.645638672367390920e-01;5.768830879368415765e+00;1.778963779464314721e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.450462951531856248e+01;-1.152174892594185707e+01;-5.628600530838448357e+00;8.871160267022016876e-01;-4.224806059337339326e-01;5.829033190968218925e+00;1.302344118801418871e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.470385010495970590e+01;-1.138972773439295949e+01;-5.479405194721754135e+00;8.069975694978908098e-01;-3.747629010894239499e-01;5.873375134276349385e+00;1.204465788093257578e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.490661892162225399e+01;-1.124430614690406927e+01;-5.338097888106208444e+00;7.377143696381219806e-01;-3.024090285262758804e-01;5.877531887488842699e+00;-7.405995062345550606e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.511411008435381831e+01;-1.108681853473694190e+01;-5.203004458859656012e+00;6.830090245759795620e-01;-2.240375932709428308e-01;5.851328514372962530e+00;-1.287991672826347855e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.532677421409899665e+01;-1.091906844885014394e+01;-5.072291258435036809e+00;6.437055876820855227e-01;-1.437951468173260250e-01;5.804328223547734034e+00;1.020936533329843021e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.554517968979917697e+01;-1.074271226756296826e+01;-4.943452408946122034e+00;6.212086872735305132e-01;-6.099774173856233744e-02;5.842617768185420779e+00;2.987592050829193102e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.577022910803595579e+01;-1.055921241669101462e+01;-4.813164092590886511e+00;6.162666905670229900e-01;4.075430087714181950e-03;5.854114241771300797e+00;2.382556760037576549e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.600218005342858874e+01;-1.037021035954855996e+01;-4.678704197215140859e+00;6.218410802933724835e-01;4.260998738938861358e-02;5.947766483445211527e+00;3.519755210766518871e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.624084904910867522e+01;-1.017713116592795863e+01;-4.538406960999459727e+00;6.364033394349136730e-01;6.970947605139182768e-02;6.087367166844875221e+00;4.079676747255019720e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.648547037367148249e+01;-9.981686870192447714e+00;-4.391297750902628749e+00;6.531430292550448602e-01;5.730474982381549010e-02;6.249159214117066874e+00;3.380408240767895034e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.673474783995062865e+01;-9.784663784026397693e+00;-4.238585083739242698e+00;6.646733078447083498e-01;3.721328131298997505e-02;6.382578639224099071e+00;1.468775057808996642e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.698641158196185330e+01;-9.587200301311886719e+00;-4.082563251813868810e+00;6.731578228984853585e-01;4.260004411125251078e-02;6.440231745855244938e+00;5.364591801082178035e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.723643077070944685e+01;-9.392694696903058471e+00;-3.925473581257336253e+00;6.865270275546696555e-01;6.381558849381988030e-02;6.461024308755957790e+00;1.266336990794675099e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.748151402883361527e+01;-9.204485429180579104e+00;-3.768492451957905054e+00;7.036512162699166684e-01;4.817379788143310443e-02;6.508882477776782416e+00;1.072253203904964147e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.772320058012202537e+01;-9.020712414322314743e+00;-3.611521537188355779e+00;7.070230383848313815e-01;-2.484855042407729114e-02;6.548576140462070150e+00;-3.978265606523429643e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.796419145455973165e+01;-8.836533043717073710e+00;-3.456104160406643366e+00;6.916686945816385990e-01;-9.860925845355704433e-02;6.400499828365439292e+00;-7.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.820508443136781551e+01;-8.648789638059319884e+00;-3.305167617755474296e+00;6.604095198666461997e-01;-1.571314214439435419e-01;6.091970980231002031e+00;-6.681095857977195962e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.844604464080787665e+01;-8.455413808390485286e+00;-3.161405275560836614e+00;6.160096410156427060e-01;-2.157489579588652007e-01;5.821714001007095796e+00;-3.796631046319264957e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.868742003797878226e+01;-8.254476443535491370e+00;-3.027665760964201702e+00;5.536587698424622062e-01;-3.251252629541420691e-01;5.662113320668233030e+00;-3.571745039492375984e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.892777384530503326e+01;-8.044582077316807300e+00;-2.910557658230521039e+00;4.582486937458127296e-01;-4.662108416368020425e-01;5.508408319833175248e+00;-5.534496457234946654e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.916277165881933087e+01;-7.827957047856989092e+00;-2.819466665437412090e+00;3.379647759311845689e-01;-4.404441115042924126e-01;5.267007982270546229e+00;-6.246846209954182605e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.939114193521331231e+01;-7.609516077211442742e+00;-2.752859417455725044e+00;2.635102314417178127e-01;-2.041092475335342660e-01;4.988805978807535624e+00;-4.661822651074889023e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.961429668136399584e+01;-7.393292107585063277e+00;-2.697675763276362826e+00;2.446718355555326796e-01;-1.557345637270535384e-02;4.775727106272462663e+00;-3.660277015777936516e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
5.982701300783740805e+01;-7.187005013989899993e+00;-2.645773253082683407e+00;2.493498577084154177e-01;3.615891619788050987e-02;4.609812147175070152e+00;-2.900393954878146996e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.002608871145064739e+01;-6.994313244805122842e+00;-2.595763075543036980e+00;2.594339252242125471e-01;5.869275986686020574e-02;4.482808505568459445e+00;-1.772290834910529300e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.021734645590468205e+01;-6.809751229214913160e+00;-2.545599471058074048e+00;2.706695183721113396e-01;4.778720366379401313e-02;4.406545518021325769e+00;-1.019757513143439320e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.040174674809150446e+01;-6.632247873374790714e+00;-2.495639222619141506e+00;2.773674341808158306e-01;3.477563693847541409e-02;4.363663167068136950e+00;-7.085842851771775308e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.057874498179658929e+01;-6.462174431387796680e+00;-2.446614748471882539e+00;2.884300056002304657e-01;1.651874485964524297e-01;4.334826398117004764e+00;-4.845183411453655720e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.074762949770525466e+01;-6.301299670281043319e+00;-2.395221257127656322e+00;3.368807259428023282e-01;4.064280452071325489e-01;4.315908318167293700e+00;-3.276886602038178165e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.091171914171027879e+01;-6.148727078848962080e+00;-2.334830731269746273e+00;4.213655986976948542e-01;5.264441122785301630e-01;4.303431651557972693e+00;-1.482217482488350779e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.107302590975112366e+01;-6.004372350490720045e+00;-2.262847498385957667e+00;5.009199575789443637e-01;4.393199575198893925e-01;4.297872222077363524e+00;-2.350719941703550475e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.123328491326323331e+01;-5.866361419126441490e+00;-2.181386274293390937e+00;5.626438631098404919e-01;4.315074304591859367e-01;4.209306067099100268e+00;-8.518933229474602575e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.139336887095133477e+01;-5.734451204076137287e+00;-2.090685840587320321e+00;6.547468150160101752e-01;8.276589063566889282e-01;4.206064987085220253e+00;2.857439510332306365e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.155291314848474826e+01;-5.616066201282568393e+00;-1.983730861239816790e+00;8.297142784445733499e-01;1.323767427999167801e+00;4.216889884741890526e+00;-3.875629526960533422e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.171154895797534579e+01;-5.523237395109973136e+00;-1.855091315231181648e+00;1.056977190034140035e+00;1.281946952730448563e+00;4.068480434443354277e+00;-6.568953180471454267e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.187000095923225018e+01;-5.458411072847353829e+00;-1.710507136829046981e+00;1.232734096280759584e+00;9.611006924939413665e-01;3.804051194480852160e+00;6.669877125116167038e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.202802844951583694e+01;-5.416372704626671641e+00;-1.558173741663473111e+00;1.368704039380545190e+00;9.383643318980012804e-01;3.831658946037290292e+00;-8.030838711301194754e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.218578004099880729e+01;-5.397336402960497104e+00;-1.401574942708037730e+00;1.540844692134765159e+00;1.289169461789882121e+00;3.798451626810249948e+00;5.732566450335342401e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.234297622750011669e+01;-5.410273669541159514e+00;-1.244912030109125878e+00;1.776169193462356910e+00;1.543597788996448283e+00;3.822101814210218329e+00;1.821380700620471416e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.250036207422579082e+01;-5.460645825004602827e+00;-1.095804851531017476e+00;2.007833910851592574e+00;1.314209499355963207e+00;3.896380546833554614e+00;1.242939868186353387e-02;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.265801556082031709e+01;-5.540776124624005483e+00;-9.600338792346012617e-01;2.194354030280081247e+00;1.086931485071552128e+00;3.896883426768099845e+00;1.529307927995339433e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.281625023386337148e+01;-5.643324647179073672e+00;-8.395265671128238072e-01;2.351539587050329949e+00;8.675676245158423505e-01;3.958494602971801335e+00;-1.983486395535544400e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.297595807743564933e+01;-5.762578476425549212e+00;-7.332951239871660087e-01;2.468856711806046267e+00;5.973725192604929513e-01;3.877643982083065488e+00;-2.248140730821543420e-01;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.313753729389845404e+01;-5.892976086388953760e+00;-6.378786342772341245e-01;2.545124420158475509e+00;3.945046396165708402e-01;3.868264764494302455e+00;3.262669903853132158e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.330080107741608941e+01;-6.030637175671008876e+00;-5.501034241882138964e-01;2.599895439946209752e+00;2.811586091819304745e-01;4.003601373010621245e+00;4.199050816120526441e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.346634492544043837e+01;-6.174184500966090283e+00;-4.676477935779412287e-01;2.637504626743244707e+00;1.865141075105053448e-01;4.173616898359659544e+00;8.023900206888141540e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.363583131603552800e+01;-6.323716044655669499e+00;-3.878608645810044941e-01;2.664454332869628850e+00;1.421447896949275536e-01;4.487645460973338274e+00;1.833316291077002891e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.381153247166533760e+01;-6.480713054466355594e+00;-3.089759167128973694e-01;2.686501643399374917e+00;1.084508104206725193e-01;4.558858778833687175e+00;1.666296531068230946e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.399474516775054411e+01;-6.645991802742714505e+00;-2.299200669925209051e-01;2.703520773734501947e+00;7.931383666259225751e-02;4.625339633499129022e+00;1.542202430063994489e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.418422751827962713e+01;-6.818116216634783733e+00;-1.506941412842205674e-01;2.716082724127287573e+00;5.240009222366100172e-02;4.688092043475493575e+00;3.240481604493549384e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.438298433250569985e+01;-6.999501457353239253e+00;-6.943119984838595771e-02;2.723452912945076854e+00;6.845681648931221421e-03;4.823519732377267388e+00;5.812795061817197073e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.459590027759797692e+01;-7.193930775845243986e+00;1.734690675270938315e-02;2.717295259973903310e+00;-7.103447086361416862e-02;5.073619626761735724e+00;6.000000000000005329e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.482365432479686262e+01;-7.400431585076336916e+00;1.134162660842676640e-01;2.691734887530139897e+00;2.914271537158383274e-01;5.336165728634046701e+00;5.168717518743436656e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.510066443793220969e+01;-7.659501076566176181e+00;2.114856362181178895e-01;2.668269640189772751e+00;-1.486617467218768751e-01;5.598056692523933009e+00;6.836199383544105501e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.531666102716890521e+01;-7.858571174115880353e+00;2.953046246600976588e-01;2.684135200040306035e+00;-6.714577981156817470e-03;5.855888509277395571e+00;5.093456146731443646e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.561244973422702742e+01;-8.130982886552317268e+00;4.105557337678220620e-01;2.733340303456723852e+00;-1.031466883606864254e-01;6.107749491366265104e+00;5.519019492206005850e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.588906033337589463e+01;-8.382439851878260129e+00;5.258068428755464652e-01;2.769290412792512868e+00;-5.076371017422949550e-02;6.352782258679387617e+00;6.979889040830338232e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.610933449805337148e+01;-8.581509949427962525e+00;6.201032048727732615e-01;2.784608203068090759e+00;-4.460711302164265674e-02;6.590358175563171272e+00;7.104360586008374057e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.632648793897546113e+01;-8.776843462107672522e+00;7.149738311409238323e-01;2.773303862517659812e+00;2.771774476612320903e-01;6.820432066652257319e+00;6.000000000000054179e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.658411022225924114e+01;-9.015479492948347939e+00;8.120412594006545248e-01;2.732266873042147104e+00;-1.938534724672416609e-01;7.043419693247294333e+00;5.999999999999968026e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.684203506798776573e+01;-9.249242828096084779e+00;9.210363472931365481e-01;2.682116568323540839e+00;-1.469276479176820360e-01;7.259811231978837043e+00;6.000000000000009770e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.710175590716832517e+01;-9.480290711463410958e+00;1.039660922723911529e+00;2.656663886738434677e+00;-5.086943471232287933e-02;7.471379336784659486e+00;5.999999999999997335e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.736268146375009280e+01;-9.710811822614815014e+00;1.161899064852411234e+00;2.653821630588427904e+00;7.140882232527945989e-03;7.678060684385998869e+00;5.999999999999996447e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.762601567485505427e+01;-9.943691433534656454e+00;1.284829913527987033e+00;2.658948078928133896e+00;3.061699457635589858e-02;7.881156413012849526e+00;6.000000000000055067e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.789290942086070402e+01;-1.018072245212614035e+01;1.407502517977426759e+00;2.669788480593141333e+00;3.495641012974596423e-02;8.081791345886214728e+00;6.000000000000014211e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.816167160770187650e+01;-1.042055891672609391e+01;1.528793833923135059e+00;2.675111723750916326e+00;-8.313467731377264256e-04;8.278918866647705599e+00;6.000000000000007105e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.843016935944925194e+01;-1.066013233958284090e+01;1.650019317028358579e+00;2.669346577701837919e+00;-3.460786175777756657e-02;8.471273258578298382e+00;6.000000000000007105e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.869914987162667330e+01;-1.089899666574430093e+01;1.773689643374886993e+00;2.659457565833586390e+00;-2.327901569625557068e-02;8.659690339015176264e+00;5.999999999999962697e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.897129203828123423e+01;-1.113987578360546848e+01;1.900333275073706085e+00;2.656930771632350030e+00;4.055124184358331781e-03;8.846238905178150702e+00;6.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.924416276808045723e+01;-1.138153994339768715e+01;2.027048976756978593e+00;2.660843050456037417e+00;1.469718262887044838e-02;9.029418116638428415e+00;6.000000000000012434e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.951401119796817341e+01;-1.162102531654426585e+01;2.151407053140098835e+00;2.664189333851596952e+00;9.602541690467817498e-03;9.206984994216666607e+00;1.185595025122345492e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
6.978082793695250530e+01;-1.185813616542963445e+01;2.273757441546077285e+00;2.666271595965732377e+00;2.018852258175188319e-02;9.241279450403458995e+00;-7.999999999999998224e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.004562422521853193e+01;-1.209409970873088014e+01;2.393916837816965959e+00;2.677189412825023318e+00;6.700019571689705411e-02;9.009134546014553990e+00;-8.000000000000010658e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.030880393070570733e+01;-1.233069824085539068e+01;2.509176075957957330e+00;2.701622720979095060e+00;9.840179954673906881e-02;8.772321812405088792e+00;-7.999999999999990230e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.057065612676349531e+01;-1.256898691597640116e+01;2.617735183771916052e+00;2.721227241950162412e+00;1.083025540591462527e-02;8.530181407418801598e+00;-7.999999999999992895e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.083163680472617330e+01;-1.280678787722401424e+01;2.725260144127978013e+00;2.706963382346301739e+00;-1.158148100144539838e-01;8.281805599992702938e+00;-5.943877963157760291e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.109130237990942192e+01;-1.304005790953431365e+01;2.839327242632307957e+00;2.664694347917851758e+00;-1.655663338106186377e-01;8.093297413034180821e+00;1.239553540684838362e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.135004549812050811e+01;-1.326740847139674351e+01;2.962857494969273198e+00;2.623943045451825995e+00;-1.472185262235242431e-01;8.132829453052519142e+00;-2.503051572485726961e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.160859195424637846e+01;-1.348972226925818951e+01;3.094853120865244556e+00;2.588533402081289569e+00;-1.255320474762657568e-01;8.052863135885619528e+00;-7.999999999999985789e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.186591335424013494e+01;-1.370661363088430384e+01;3.233317701703522840e+00;2.559373479460727019e+00;-1.007684303445150614e-01;7.793039348380411013e+00;-7.999999999999992895e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.212034678476794625e+01;-1.391746962961154566e+01;3.375711937439704435e+00;2.536940013194731058e+00;-7.923003245773457826e-02;7.527318738897688988e+00;-8.000000000000019540e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.237027032737867671e+01;-1.412175233470003910e+01;3.519692330385491896e+00;2.518169567607514647e+00;-7.763065453178388808e-02;7.256841648760751440e+00;-8.000000000000026645e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.261351255316485265e+01;-1.431785510723119437e+01;3.663603702455282107e+00;2.498617176872849566e+00;-8.177602635814232301e-02;6.983543162507821478e+00;-7.999999999999993783e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.284853392646716941e+01;-1.450457498958004088e+01;3.806329773810655404e+00;2.480064507161777065e+00;-6.421703168251156890e-02;6.708914452411262275e+00;-6.746632091989827273e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.307661890267887372e+01;-1.468370441299341778e+01;3.947522571222854548e+00;2.469452691697262114e+00;-2.917162450336372587e-02;6.475486258911491433e+00;-6.025368564969922680e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.330092202731847806e+01;-1.485894367576248243e+01;4.087533615455971159e+00;2.466072793384030515e+00;-3.265479559080970706e-02;6.263298196389459171e+00;-5.386218533113484419e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.352444612488964992e+01;-1.503254946914819890e+01;4.228331522748381310e+00;2.451107435779371180e+00;-1.091630542966659928e-01;6.068031396015089562e+00;-4.728701003560771277e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.374750652216992819e+01;-1.520231903830869058e+01;4.373018198782831156e+00;2.417362277944975713e+00;-2.008659697515906561e-01;5.891640957668498046e+00;-4.536438731355127985e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.396852462398081229e+01;-1.536397455582232929e+01;4.523738121107260923e+00;2.359647675024609814e+00;-3.342518348532664829e-01;5.718930233820486819e+00;-4.381144708335943605e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.418575120022751435e+01;-1.551158836275755348e+01;4.683104207304905842e+00;2.270854543722785834e+00;-4.760911495934270210e-01;5.550023503485340015e+00;-4.119487720240302409e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.439711913571117918e+01;-1.563867323660551278e+01;4.852000148611017138e+00;2.158744239484790217e+00;-5.495990657099790733e-01;5.390853889680617073e+00;-3.800488085323308063e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.460347633913904986e+01;-1.574303109394952749e+01;5.030024677867910299e+00;2.042114965286837780e+00;-5.829432315871549974e-01;5.243356699099166462e+00;-3.390745430688239193e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
7.480503408659510001e+01;-1.582360384787588536e+01;5.214777369010096031e+00;1.922239610877159777e+00;-5.336194646421932308e-01;5.111352800538744745e+00;-1.938617969528867890e+00;1.000000000000000000e+00;1.000000000000000000e+00;9.300000000000000488e-01
