# 2026-06-04 07:10:30
# dc5e08b22a0185662883d449bcd8c8ba
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.309506146592988500e+02;1.453586280035407263e+01;2.418600752378748098e+01;3.077449077504726294e+00;-8.196507681326140604e-01;3.850557796988425707e+00;-1.142030645433306235e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.312151201572225148e+02;1.427506098794151690e+01;2.423011617457355626e+01;2.877543090758225119e+00;-6.602187774562376932e-01;3.771292693350588365e+00;-4.723769103072479880e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.314798584408815998e+02;1.402569682685100716e+01;2.431901990901918964e+01;2.735679947947514457e+00;-5.246833815071271223e-01;3.737985563638481779e+00;-1.727688945991975866e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.317438098647378695e+02;1.379172966995668936e+01;2.444120715733317795e+01;2.529694654005661736e+00;-1.290743179470220880e+00;3.725765811549973439e+00;-1.559675672601608110e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.320053192737077552e+02;1.361371390897778255e+01;2.463277322902354882e+01;2.108761707555938170e+00;-1.456908972518447420e+00;3.714802405222824344e+00;-9.419872143661833785e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.322687766347283684e+02;1.351992731310011742e+01;2.487897204199716583e+01;1.832561353884155642e+00;-3.812978060543142367e-01;3.708115723211300896e+00;-3.656566626805427683e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.325358321821064749e+02;1.345055483298256860e+01;2.513685985556687541e+01;1.834926759116836781e+00;-4.147564749049320598e-02;3.705481357217432770e+00;-1.468256492259711714e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.328024271532487717e+02;1.338415525096451830e+01;2.539505353121791131e+01;1.798225747663976692e+00;-2.393182080636346298e-01;3.704424853164425713e+00;-7.873908681401595513e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.330702784013159601e+02;1.333416035467979555e+01;2.565819760095278212e+01;1.720552119807945424e+00;-2.699014421690928978e-01;3.703855480469954387e+00;-4.292391503778418722e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.333429424890147175e+02;1.330292892175646813e+01;2.592906713101872640e+01;1.651331493938051009e+00;-2.441147583224937967e-01;3.703539477065212804e+00;2.554021456699313852e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.336186809005126861e+02;1.328974134190623602e+01;2.620449000463876388e+01;1.587620061964932106e+00;-2.110767687231386580e-01;3.705440526383942501e+00;3.599336597056741055e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.338964482872974031e+02;1.329267999659962030e+01;2.648224184616247001e+01;1.535108553110110297e+00;-1.629338964918293220e-01;3.708137680963716765e+00;-5.609338266315606197e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.341756365385798517e+02;1.330829441527329671e+01;2.676099311447103091e+01;1.497333204399740936e+00;-1.016799163542680406e-01;3.703911963607461999e+00;2.356268685621893955e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.344545121832637449e+02;1.333178413838202125e+01;2.703887772740621998e+01;1.479847845917001026e+00;-1.628881504984865114e-02;3.721610541674766015e+00;5.177647053829677048e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.347364542523005184e+02;1.335681509761059260e+01;2.731970646769616806e+01;1.488344836834926355e+00;7.656649728327544202e-02;3.760630841830201909e+00;1.153023037837925813e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.350255465221599707e+02;1.337618019370197864e+01;2.760814941447396720e+01;1.523373798591697525e+00;1.561439118720798491e-01;3.769484094404205621e+00;1.784556771862236269e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.353224690491724971e+02;1.338249845034429875e+01;2.790500471033460528e+01;1.576493493985364314e+00;1.848927411757107508e-01;3.783514947667846240e+00;5.763684241121054264e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.356248553809455757e+02;1.337217992648557541e+01;2.820721493800493818e+01;1.633375551115637370e+00;1.893734682718865858e-01;3.829302446433318963e+00;3.540835425198018971e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.359418133666781046e+02;1.334281398498172599e+01;2.852280962458760527e+01;1.694270283156692924e+00;1.973113221463000388e-01;3.858499246999593346e+00;1.747049074717809680e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.362824412547280133e+02;1.328932997885842404e+01;2.885921238796261434e+01;1.763356795240207830e+00;2.081302903946437854e-01;3.873891475819187580e+00;3.811527302652044646e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.366268979162263122e+02;1.321114477337947335e+01;2.919467842990244222e+01;1.836513553588597025e+00;2.176590867709390920e-01;3.907635648368562808e+00;6.796803266331582494e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.369723169821246813e+02;1.310772311824973890e+01;2.952425132371553573e+01;1.914656036306544573e+00;2.285538121267013667e-01;3.967261706450818881e+00;9.543544422769756341e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.373207665785308507e+02;1.297738064621892384e+01;2.984740447814935038e+01;1.990688774011705853e+00;2.539713042801116649e-01;4.050216572968755813e+00;1.127079565401900352e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.376712352500917973e+02;1.281798078887536185e+01;3.015952620956924335e+01;2.119173271103982348e+00;5.748982298613063424e-01;4.146596971494887818e+00;1.172972630639494973e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.380225347192359209e+02;1.259866447342796469e+01;3.043395592880446188e+01;2.399122204704072114e+00;8.748320190674837571e-01;4.244808095655097979e+00;9.760072468655133227e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.383749880441708910e+02;1.230530728769623039e+01;3.062931433747240817e+01;2.665044024233272246e+00;4.552845410105165747e-01;4.325088411532856725e+00;7.248498308522112188e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.387284669853489731e+02;1.198351172086296046e+01;3.077558454982894176e+01;2.751831669135442748e+00;1.683797284160524765e-01;4.383928383199399370e+00;2.366515486537142721e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.390834219595626280e+02;1.165219065058917991e+01;3.090293988780754475e+01;2.798731329472647023e+00;1.345451129272156598e-01;4.571525014261789366e+00;3.264035229229754531e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.394409169844078917e+02;1.131273607640000556e+01;3.101507054753609438e+01;2.843641563811944550e+00;1.056025534352653117e-01;4.820020089870979518e+00;3.067811465565817852e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.398004868239256382e+02;1.096728675174141010e+01;3.111484646438848145e+01;2.875768199389154400e+00;8.282905021956381286e-02;4.842851656000696003e+00;-8.639791720028144884e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.401613640438881703e+02;1.061774821147093739e+01;3.120459710089577854e+01;2.905566344616058228e+00;9.075479958968690752e-02;4.778036349655880421e+00;-8.880835662364548744e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.405227131245528653e+02;1.026499576736235042e+01;3.128294805030063230e+01;2.941840953432596883e+00;1.124225351478588125e-01;4.771315303204169744e+00;2.991686505481935821e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.408835319570598301e+02;9.909875920396444826e+00;3.134682390006089747e+01;2.987098049371216479e+00;1.358682764036226731e-01;4.793885802667524842e+00;3.380786855224889864e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.412429182481365331e+02;9.553477461354235700e+00;3.139306938206953390e+01;3.038229043577228339e+00;1.370017907917370215e-01;4.819164116190824743e+00;3.181367773523567366e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.416004974587556831e+02;9.197039583772690818e+00;3.142161638352646236e+01;3.082499677843189900e+00;1.013976690546422310e-01;4.842712150666240944e+00;2.488012542814408978e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.419648152170374829e+02;8.833063579696895928e+00;3.143739286781438835e+01;3.111277387996877586e+00;5.667516122128929412e-02;4.861393463261894254e+00;1.331314143895497293e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.423466296524890424e+02;8.451343004801081804e+00;3.144585843456463081e+01;3.125027951131977400e+00;2.688577659206767279e-02;4.871838400059827379e+00;-5.833200865375243876e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.427373116851895531e+02;8.060688120965380676e+00;3.145046412781450229e+01;3.136634624891371015e+00;4.752315063742102580e-02;4.867158396936840603e+00;1.405827158428636925e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.431304345551855874e+02;7.667574435301840019e+00;3.144777692518928802e+01;-3.120057927478883109e+00;8.938009704742694295e-02;4.878500120151763042e+00;3.983978902188594073e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.435245492841470991e+02;7.273807580292415587e+00;3.143122145840675330e+01;-3.076263262859499470e+00;1.333028541413631418e-01;4.910579637412028298e+00;5.272478521512831140e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.439172753940383984e+02;6.882832594302408680e+00;3.139417611159415245e+01;-3.014844403662721550e+00;1.822299245925748656e-01;4.952567048633817137e+00;5.966810451638326906e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.443070565049292497e+02;6.498395559935320698e+00;3.132985285752262072e+01;-2.932930289743167052e+00;2.377465523935411718e-01;4.999306989221249609e+00;6.289969439865817913e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.446932014037982128e+02;6.125036327457685559e+00;3.123130963631372126e+01;-2.830857261440064221e+00;2.909724637632827848e-01;5.047656713280489704e+00;6.762293335796341065e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
