# 2026-06-04 05:19:01
# b79d8304004fc96080e2705caca62605
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.136490421582147547e+02;8.652658327381875125e+00;2.921210919311743126e+01;-2.562848401938133125e-01;-3.070124599274893229e-01;4.387857571448542160e+00;-7.851164338048143287e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.139922081200895860e+02;8.979568813635674829e+00;2.910774247731790965e+01;-3.616885408860153750e-01;-3.060440816560146549e-01;4.326019370615158621e+00;-5.917730089616684008e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.143379082638906681e+02;9.295996462205970090e+00;2.896852274938984095e+01;-4.674041468695185886e-01;-3.083326419126131701e-01;4.278468366874561113e+00;-2.540139881862966686e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.146838877164286288e+02;9.596042929787465425e+00;2.879626161369656145e+01;-5.748275505008113573e-01;-3.048667236850573503e-01;4.257877913375031298e+00;1.133151288570674597e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.150301000423225446e+02;9.876457303233891594e+00;2.859320804006260630e+01;-6.774400784028847822e-01;-2.844703127845476520e-01;4.267081732735858779e+00;3.113386810037676034e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.153788445582445377e+02;1.013734927796008378e+01;2.836178177770431574e+01;-7.724775755902757446e-01;-2.620656307848784339e-01;4.292451727047953192e+00;3.975601896088650639e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.157329529865214823e+02;1.037951202054564881e+01;2.810342159292306619e+01;-8.618090849453984292e-01;-2.410224361652601455e-01;4.295730172137739444e+00;-5.383023844639971411e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.160930451161079446e+02;1.060226303884570420e+01;2.782049346488274111e+01;-9.442971930244220546e-01;-2.144971964280446564e-01;4.250367138006822643e+00;-7.737255897555093132e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.164573592894847565e+02;1.080472357853189003e+01;2.751761634987863658e+01;-1.016984080672344470e+00;-1.846438820656568225e-01;4.183522727384635154e+00;-3.562130548952154308e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.168239809815124630e+02;1.098744625915388440e+01;2.719977379915332349e+01;-1.079343688702936843e+00;-1.557470757196527111e-01;4.152188765546153348e+00;1.753596419764264502e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.171909919420059651e+02;1.115189404992171163e+01;2.687166715607222756e+01;-1.131435337153936960e+00;-1.299399280529096590e-01;4.167659938861953073e+00;3.580870147793547842e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.175556978580140850e+02;1.129962863131471806e+01;2.653822315982704794e+01;-1.174833609611003249e+00;-1.102765927288864994e-01;4.198878692158926285e+00;1.114028155797937986e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.179158591945842716e+02;1.143224739721669359e+01;2.620336729338499282e+01;-1.211578520658032954e+00;-9.353143767558223798e-02;4.208423486934276703e+00;-3.217121975621959340e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.182711452421026337e+02;1.155194721553436565e+01;2.586885252681116754e+01;-1.241690401304690550e+00;-7.584903955034147383e-02;4.181175496814192982e+00;-4.678524808496420384e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.186214441728914295e+02;1.166109973225720609e+01;2.553599359422133830e+01;-1.265247616704255895e+00;-5.995506481027474549e-02;4.141793341964612019e+00;-2.561516300072161356e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.189686428882258724e+02;1.176236471751933621e+01;2.520389067238873437e+01;-1.283125504405250306e+00;-3.671722315996974600e-02;4.120264682493556485e+00;6.160713891295333672e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.193160259592692540e+02;1.185943824327230978e+01;2.487034647944659937e+01;-1.289158500229918625e+00;1.272018919978505115e-02;4.125455563696121430e+00;2.565882743561428980e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.196661986470566603e+02;1.195878199812208820e+01;2.453456123610705220e+01;-1.273240893291675446e+00;7.846576494240631305e-02;4.147177837928261113e+00;3.508703285740965572e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.200166397775049774e+02;1.206740031765659893e+01;2.420137803339209626e+01;-1.234376027980787827e+00;1.416376131011596873e-01;4.176721538309189796e+00;3.576989421103988764e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.203593309177714161e+02;1.218947697543844910e+01;2.388116793479756339e+01;-1.175090313522864749e+00;2.063629765717545361e-01;4.205967584904061418e+00;3.394190991180352501e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.206902907687458537e+02;1.232857214999777362e+01;2.358085650416040835e+01;-1.094381425867545055e+00;2.905527734605321544e-01;4.232591583673963598e+00;3.641798196892219175e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.210147916770601881e+02;1.249234113044408190e+01;2.330071268298920018e+01;-9.828039236674402934e-01;4.060115000816312825e-01;4.260420739638924204e+00;4.147435741130516274e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.213383027406194117e+02;1.269085881778246794e+01;2.304527162117837591e+01;-8.327469595729422025e-01;4.948577867172584965e-01;4.291798358296532889e+00;4.764888700686188971e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.216613870643493982e+02;1.292725979436189299e+01;2.282504887368766333e+01;-6.664657333107255610e-01;5.139832178970650256e-01;4.327519533980035860e+00;5.320995706242520606e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.219810675960094954e+02;1.319385026707763764e+01;2.264862562641090804e+01;-5.015056551489819325e-01;5.319788619225395143e-01;4.366649638366389752e+00;5.398080699822551676e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.222950484555618971e+02;1.348107006207327885e+01;2.252178411298599059e+01;-3.325903883637807978e-01;4.918888961084608713e-01;4.405293164802771777e+00;5.207415657138880771e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.226043627621283747e+02;1.377979537015666800e+01;2.244154365836874732e+01;-1.994318667536491840e-01;3.549024414960593732e-01;4.441706147468141630e+00;4.761301996680276094e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.229112388183659874e+02;1.408308579810363170e+01;2.239476941109849406e+01;-1.151317420448035173e-01;1.940046709814946257e-01;4.474480910263869404e+00;3.848787043062893987e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.232170760901407505e+02;1.438758508521798340e+01;2.236619283059130225e+01;-7.577649938702363253e-02;1.215887591306890336e-01;4.500711046278606631e+00;3.741370487649910981e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.235221068079565612e+02;1.469213019764622352e+01;2.234898779332610275e+01;-2.813139516181542565e-02;2.833850470302096691e-01;4.525996741844476645e+00;4.321369357852126170e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.238266918615876904e+02;1.499657846634676872e+01;2.235811503719911286e+01;1.059686410824794006e-01;6.180994763063520914e-01;4.554985335949071512e+00;4.937554347810346189e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.241312861563742587e+02;1.529392954380951508e+01;2.242414549341643948e+01;3.395142124135552830e-01;7.950288676959575973e-01;4.587884216893382217e+00;5.473943429436273211e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.244370900313440700e+02;1.556770680309991484e+01;2.256038800602533456e+01;5.701870289551492776e-01;5.593749100338253344e-01;4.591531405736123617e+00;-9.387579165532617953e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.247456087234113511e+02;1.581630805463440481e+01;2.274309323608291322e+01;6.798888269862185529e-01;2.190915507754678804e-01;4.528014125496463649e+00;-1.899005209498757285e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.250579249210709207e+02;1.605481586320466292e+01;2.294472515957606618e+01;7.194274801880921055e-01;1.254285870262787927e-01;4.395080402900809702e+00;-1.900293839945670138e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.253760634322355401e+02;1.628946085518963116e+01;2.315955960751777454e+01;7.715925865866072320e-01;2.639532463067160717e-01;4.255304741370645516e+00;-1.455174718910171139e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.257015450496650999e+02;1.651000274241756571e+01;2.339893287098407626e+01;8.898823623921047199e-01;4.238455269379896029e-01;4.142505666818634857e+00;-3.074732028438769693e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.260352232620039246e+02;1.669969590712170060e+01;2.367344635454028179e+01;1.040184731615987346e+00;3.980306925625226033e-01;4.117664262939661590e+00;-4.092772122548706260e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.263784296414985846e+02;1.685508600679094116e+01;2.397946030169076792e+01;1.151725424273640552e+00;2.332862649954036971e-01;4.083408610687289553e+00;-1.360983662650652404e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.267292851044546893e+02;1.698811320474618114e+01;2.430411907716175079e+01;1.204769012126913896e+00;1.051122239516511375e-01;3.964745739106749767e+00;1.733254371106895286e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.270835546096659670e+02;1.711019620960003707e+01;2.463668880255552907e+01;1.231806437610128091e+00;7.481043067320077011e-02;4.116708286080003276e+00;8.225664960674916593e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.274377488486952217e+02;1.722339988803613409e+01;2.497230537865100786e+01;1.259637352397251719e+00;8.218984789205092956e-02;4.186882341424336573e+00;1.070508178740052774e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.277954297535888060e+02;1.732775514855316246e+01;2.531442466972930205e+01;1.290197837986462259e+00;8.824186573090939123e-02;4.277357175764771036e+00;2.214821541602197130e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.281672955717077400e+02;1.742474525356407256e+01;2.567341924658978769e+01;1.323755685642177271e+00;8.996880691684844278e-02;4.296569293515170251e+00;2.452654432757616632e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.285554844585384160e+02;1.751312241544972181e+01;2.605141407342725302e+01;1.357999570749240048e+00;8.350772279778431728e-02;4.318671825085109717e+00;-3.557581992899224582e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.289356269658799192e+02;1.758774966599950673e+01;2.642415942801032003e+01;1.387780638599417360e+00;7.383773621489125860e-02;4.315539198061683734e+00;2.934202619635218223e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.292936183654208264e+02;1.764843732466143322e+01;2.677696936300561958e+01;1.412602342646889220e+00;6.507821997079926701e-02;4.552440793100605454e+00;-7.209015397876805675e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.296367977067416746e+02;1.769888289136007486e+01;2.711642083981763562e+01;1.433447627996913942e+00;5.784452088881429643e-02;4.497768351474254800e+00;1.009023761173795108e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.299691466771448063e+02;1.774130459838335128e+01;2.744605129487489137e+01;1.452886150414477884e+00;6.784081620647408606e-02;4.571719168956056123e+00;-2.764725365218601905e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.302910895263175632e+02;1.777530165759151259e+01;2.776619407255176952e+01;1.478368650429458198e+00;9.073647407685951627e-02;4.372693567731785969e+00;9.779637158785510487e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.305986792882907253e+02;1.779903479242339870e+01;2.807286686231596917e+01;1.509977253720195423e+00;1.144815887360375734e-01;4.379567485791265646e+00;-1.301279490442106779e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.308903747884057225e+02;1.781155341027920969e+01;2.836429360953439271e+01;1.546939093345779836e+00;1.357085345155533418e-01;4.292022439257775268e+00;-2.190411154613864042e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.311716371792676341e+02;1.781269247174723347e+01;2.864555369389108108e+01;1.585512314500005626e+00;1.216047512792774871e-01;4.145997595568244876e+00;3.867820094538538256e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.314429492880220494e+02;1.780467647542061727e+01;2.891674735930321205e+01;1.613544607485564608e+00;8.344804784834618239e-02;4.171231634383790521e+00;1.235712885426787810e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.317101730720174260e+02;1.779078177551238937e+01;2.918360966096319231e+01;1.629222874575310565e+00;4.000396463271275321e-02;4.249658467928361105e+00;1.066153367227607562e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.319771998563564352e+02;1.777404854527530276e+01;2.945011163574060831e+01;1.644678848805758431e+00;1.655768661636853045e-01;4.316130223308977776e+00;-2.069590174721270825e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.322445277207367837e+02;1.774551281793400648e+01;2.971591212358678291e+01;1.726443241813799601e+00;4.957973856083097708e-01;4.303292725373332850e+00;1.945666560489372809e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.325122628117475188e+02;1.768195291134515301e+01;2.997599329790153178e+01;1.914221172618532751e+00;9.004397979262064311e-01;4.422688628826287882e+00;4.917170216333937027e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.327802342865242622e+02;1.755786210963760041e+01;3.021350158033730793e+01;2.191959270418897265e+00;1.017541387958600385e+00;4.711209761488845515e+00;1.534138097463628281e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.330487373268870499e+02;1.737380956999864168e+01;3.040899722053553589e+01;2.453682339019217729e+00;9.095587596905896355e-01;4.797847319763160812e+00;2.953408096900765889e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.333174654522539697e+02;1.714765485242536514e+01;3.055414834551417869e+01;2.691912148281505157e+00;9.401122235942070970e-01;4.814360982313568016e+00;8.523543379003620801e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.335857654390475773e+02;1.689276450244785011e+01;3.063790867264932416e+01;2.957420933334219626e+00;9.920527751635994651e-01;4.861629869007670024e+00;-7.224966178032357078e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.338534741073119960e+02;1.662540163274104543e+01;3.065151113441355335e+01;-3.061014854383677708e+00;9.862912221076723940e-01;4.821681010650978649e+00;-2.882328178505002114e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.341203098086320722e+02;1.636462689135903048e+01;3.059496181296649553e+01;-2.781249315421981283e+00;1.208705291862414155e+00;4.659441130283783039e+00;-5.529490256835322803e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.343859328927989907e+02;1.613635603143129060e+01;3.045913826070032826e+01;-2.426771746260087959e+00;1.303274185853127820e+00;4.332767145231448680e+00;-5.626500419648458262e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.346518564764099040e+02;1.596792338682013046e+01;3.025335731758421076e+01;-2.111319157552812076e+00;9.295694623992174499e-01;3.972459291828510874e+00;-5.761322467064185382e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.349185728529073742e+02;1.585486804346917999e+01;3.001178721423584150e+01;-1.889267286359857856e+00;1.014071970282644397e+00;3.564709626426388667e+00;-8.009487346280128595e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.351824576171205479e+02;1.581077712536578339e+01;2.975161196613441206e+01;-1.618434895297870435e+00;6.151276042669961974e-01;3.504916316371713414e+00;7.553360436510051734e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.354441776844215326e+02;1.580919693210316801e+01;2.948989666926147635e+01;-1.559933555892830448e+00;7.392579505520266089e-03;4.029661324274385059e+00;-1.352541913121796613e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.357053492993553903e+02;1.580812482558569165e+01;2.922872725482944389e+01;-1.588765941978707685e+00;-6.929033181107543959e-02;3.941025155580881734e+00;5.124314405585042920e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.359628457143949163e+02;1.580244116149440003e+01;2.897129357459179033e+01;-1.595997949776009950e+00;-2.339061785452814859e-02;4.262706236051031716e+00;1.423036951995568344e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.362160429388094656e+02;1.579534059130351764e+01;2.871819593265455239e+01;-1.600558517254274671e+00;-2.880062211102033063e-03;4.346410296766466175e+00;1.850464441807153082e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.364696349396532185e+02;1.578804395536461058e+01;2.846470892707849032e+01;-1.597506073364199253e+00;2.455367293906845008e-02;4.357193484789857685e+00;-7.865993466024171488e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.367269483290115488e+02;1.578225366017131037e+01;2.820746069516105337e+01;-1.587949737952602858e+00;5.074154828783845883e-02;4.310490688542610194e+00;3.722405473973227519e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.369870371782732832e+02;1.577981463440848664e+01;2.794738328233244928e+01;-1.571228306406594166e+00;7.786123535836389498e-02;4.529530029532322644e+00;-2.088212248445776353e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.372476198322247569e+02;1.578265300326826903e+01;2.768681608715507636e+01;-1.547357172166191175e+00;1.054679760946448247e-01;4.407758898692983429e+00;2.239043805523760478e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.375081569362636458e+02;1.579264845181702626e+01;2.742647079031013035e+01;-1.516407923389425871e+00;1.320066799919095424e-01;4.420973796211493223e+00;-5.452014451444448184e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.377694700855959411e+02;1.581166039962453951e+01;2.716585016976270239e+01;-1.477966180421824705e+00;1.093676739746389098e-01;4.086030246310518699e+00;-9.045621395109824103e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.380200383120065055e+02;1.583687799632425808e+01;2.691655414311320982e+01;0.000000000000000000e+00;2.468408893753603062e-01;4.030177925577675957e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.382860990793202802e+02;1.588047036932042744e+01;2.665408883698654563e+01;0.000000000000000000e+00;-5.451390227665922628e-02;4.030177925577675957e+00;-1.530784015479743077e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
1.385762129208398221e+02;1.592365976541020345e+01;2.636720782139535402e+01;-1.438499742880583021e+00;-2.261053551823291874e-01;4.019143414405620618e+00;1.150486230619145456e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.388471634490802558e+02;1.594692887132956116e+01;2.609725831229506454e+01;-1.547685977967311333e+00;-5.061136013579353721e-01;4.026891947388704374e+00;-2.668862479732235560e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.391150617083799830e+02;1.593341117087998882e+01;2.582970131068536546e+01;-1.667954272380829606e+00;-1.908771854395085177e-01;3.845242714144689877e+00;-2.377783078552317075e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.393875715251386396e+02;1.590564673075047075e+01;2.555860956220500668e+01;-1.691760990433344602e+00;-2.922790823901234569e-01;3.672867145518131426e+00;1.116658525338772412e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.396602144474702527e+02;1.585636604645505265e+01;2.529045740902906303e+01;-1.834527064186155298e+00;-6.854870984529278788e-01;3.754843692594438842e+00;1.967773406639403921e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.399306066242938300e+02;1.575905656556665946e+01;2.503818217398483981e+01;-2.027781929046425624e+00;-5.467212881707773642e-01;3.893968698596554923e+00;-5.257764292208083390e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.401988573299266534e+02;1.562681252043309854e+01;2.480479418457832708e+01;-2.143012032995156524e+00;-4.502685457010431880e-01;3.513145921076735068e+00;9.827915712239847501e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.404648416867869116e+02;1.546885107477537069e+01;2.459079451219519896e+01;-2.283190568850258728e+00;-6.646099254400283929e-01;3.586782490028840531e+00;1.196222536358612087e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.407289544984351721e+02;1.527714847173069401e+01;2.440911983244414429e+01;-2.488782594213731159e+00;-8.378469033091462403e-01;3.673810559303089640e+00;8.544973136359289567e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.409920280952863720e+02;1.505113621856318495e+01;2.427448633446399029e+01;-2.724519089791765492e+00;-9.335078172907697036e-01;3.734498010341237073e+00;1.008179699900924042e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.412549325025027542e+02;1.479929420110097915e+01;2.419902557927055398e+01;-2.974098238442449471e+00;-9.158018399146691246e-01;3.804810791876876763e+00;5.574700159247904241e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.415186853653650019e+02;1.453586280035407263e+01;2.418600752378748098e+01;3.077449077504726294e+00;-8.196507681326140604e-01;3.808673263029365152e+00;-1.141962097260379227e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.417831908632886666e+02;1.427506098794151690e+01;2.423011617457355626e+01;2.877543090758225119e+00;-6.602187774562376932e-01;3.728522699169625643e+00;-4.721890363071743479e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.420479291469477516e+02;1.402569682685100716e+01;2.431901990901918964e+01;2.735679947947514457e+00;-5.246833815071271223e-01;3.694843499818897925e+00;-1.726760855098438685e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.423118805708040213e+02;1.379172966995668936e+01;2.444120715733317795e+01;2.529694654005661736e+00;-1.290743179470220880e+00;3.682487242460109389e+00;-1.558726047213491728e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.425733899797739070e+02;1.361371390897778255e+01;2.463277322902354882e+01;2.108761707555938170e+00;-1.456908972518447420e+00;3.671401365338704981e+00;-9.413619900614780822e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.428368473407945203e+02;1.351992731310011742e+01;2.487897204199716583e+01;1.832561353884155642e+00;-3.812978060543142367e-01;3.664639987267175769e+00;-3.654033318903471272e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.431039028881726267e+02;1.345055483298256860e+01;2.513685985556687541e+01;1.834926759116836781e+00;-4.147564749049320598e-02;3.661976193111475375e+00;-1.467222331386715956e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.433704978593149235e+02;1.338415525096451830e+01;2.539505353121791131e+01;1.798225747663976692e+00;-2.393182080636346298e-01;3.660907886988322701e+00;-7.868322682955600569e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.436383491073821119e+02;1.333416035467979555e+01;2.565819760095278212e+01;1.720552119807945424e+00;-2.699014421690928978e-01;3.660332153905114794e+00;-4.289334455769624847e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.439110131950808693e+02;1.330292892175646813e+01;2.592906713101872640e+01;1.651331493938051009e+00;-2.441147583224937967e-01;3.660012620467205657e+00;2.552215143365414718e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.441867516065788379e+02;1.328974134190623602e+01;2.620449000463876388e+01;1.587620061964932106e+00;-2.110767687231386580e-01;3.661934906162024550e+00;3.596842726513593824e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.444645189933635550e+02;1.329267999659962030e+01;2.648224184616247001e+01;1.535108553110110297e+00;-1.629338964918293220e-01;3.664662190306803957e+00;-5.605424936234861683e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.447437072446460036e+02;1.330829441527329671e+01;2.676099311447103091e+01;1.497333204399740936e+00;-1.016799163542680406e-01;3.660389268008446884e+00;2.354723876924914305e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.450225828893298967e+02;1.333178413838202125e+01;2.703887772740621998e+01;1.479847845917001026e+00;-1.628881504984865114e-02;3.678285554602499730e+00;5.175160023465243953e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.453045249583666703e+02;1.335681509761059260e+01;2.731970646769616806e+01;1.488344836834926355e+00;7.656649728327544202e-02;3.717741745484732352e+00;1.152637406313390261e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.455936172282261225e+02;1.337618019370197864e+01;2.760814941447396720e+01;1.523373798591697525e+00;1.561439118720798491e-01;3.726693896598307187e+00;1.784083203905456327e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.458905397552386489e+02;1.338249845034429875e+01;2.790500471033460528e+01;1.576493493985364314e+00;1.848927411757107508e-01;3.740881486709237702e+00;5.763184228492128636e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.461929260870117275e+02;1.337217992648557541e+01;2.820721493800493818e+01;1.633375551115637370e+00;1.893734682718865858e-01;3.787180471702022544e+00;3.541307153227967186e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.465098840727442564e+02;1.334281398498172599e+01;2.852280962458760527e+01;1.694270283156692924e+00;1.973113221463000388e-01;3.816703425951591733e+00;1.747506820162205432e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.468505119607941651e+02;1.328932997885842404e+01;2.885921238796261434e+01;1.763356795240207830e+00;2.081302903946437854e-01;3.832267599368753608e+00;3.813060378697830100e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.471949686222924640e+02;1.321114477337947335e+01;2.919467842990244222e+01;1.836513553588597025e+00;2.176590867709390920e-01;3.866388723705765251e+00;6.801315192562885636e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.475403876881908332e+02;1.310772311824973890e+01;2.952425132371553573e+01;1.914656036306544573e+00;2.285538121267013667e-01;3.926680856771811001e+00;9.553580076663434895e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.478888372845970025e+02;1.297738064621892384e+01;2.984740447814935038e+01;1.990688774011705853e+00;2.539713042801116649e-01;4.010562401375610264e+00;1.128792833753142766e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
