# 2026-06-22 15:20:58
# d2f6f4cfc6acff5dfbf1bcc9431b9dd4
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.410523340823023375e+01;-1.566103425743019883e+01;5.039135437481167656e+00;2.042114965286837780e+00;-5.829432315871549974e-01;5.082294802727023608e+00;-3.597391446012419003e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.430679115568628390e+01;-1.574160701135655671e+01;5.223888128623353388e+00;1.922239610877159777e+00;-5.336194646421932308e-01;4.937565820186527787e+00;-2.051174748698236350e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.450391422640646510e+01;-1.580076828769637842e+01;5.411923892221651933e+00;1.836599806490357700e+00;-1.851583932239673005e-02;4.854985942160912948e+00;-1.228921823944722602e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.469070462634377350e+01;-1.585619484062241824e+01;5.590301443330178977e+00;1.796487662519734352e+00;-4.635886605850547126e-01;4.807471986461019142e+00;-8.373792358488348908e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.487942872078697576e+01;-1.589631081117124189e+01;5.774712648874568366e+00;1.770420100883960179e+00;-1.865915595004156435e-01;4.774486320498281700e+00;-7.223182877817259095e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.506396656224391961e+01;-1.592923465911245984e+01;5.956289726630358494e+00;1.726972379472172747e+00;-2.835402826202755855e-01;4.746486016968868071e+00;-9.666365355880474075e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.524478696119656718e+01;-1.595223941836660586e+01;6.135640772707742663e+00;1.666331583376942316e+00;-3.949118242546272306e-01;4.709517417025498531e+00;-1.197548304519603146e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.542171897487655485e+01;-1.596230407914209337e+01;6.312286293648213586e+00;1.585384444647764957e+00;-5.189871462440456273e-01;4.664309706191378524e+00;-1.203971187741178506e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.559603521038931717e+01;-1.595633261801452818e+01;6.486500218508838955e+00;1.485271988515803665e+00;-5.855549339052806834e-01;4.619095321060754600e+00;-1.157743568767857889e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.576912825207907076e+01;-1.593286091653106951e+01;6.657994475878821206e+00;1.384997085980691711e+00;-5.684941103917271477e-01;4.575505094895622626e+00;-1.371901238547887925e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.594244919398515492e+01;-1.589258396987788302e+01;6.826570620310675963e+00;1.287928352670394405e+00;-5.553040793338950287e-01;4.523238711772937570e+00;-1.754322114455948656e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.611675407396489845e+01;-1.583592293843085841e+01;6.991409082752274351e+00;1.191656762552703697e+00;-5.479873791339119338e-01;4.455122291527946032e+00;-1.571042136899892583e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.629290098628685257e+01;-1.576295021874345004e+01;7.151729751731611628e+00;1.096041955165079074e+00;-5.363551652864841923e-01;4.392567152518445539e+00;-5.231746302938709015e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.647115074329587969e+01;-1.567403830231944184e+01;7.306221327526494669e+00;1.000934137758837217e+00;-5.417402900432646273e-01;4.371285244403259718e+00;5.142507277814037936e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.665039837708431492e+01;-1.557002148541959485e+01;7.452201518034576644e+00;9.015080631879633932e-01;-5.736176634551255482e-01;4.392321839323168220e+00;1.347193684506907241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.682915251704325499e+01;-1.545190985950985407e+01;7.586375607848578007e+00;7.949556632617964524e-01;-1.366588891886176382e+00;4.446810546567004252e+00;2.395430471905055203e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.695925069423472564e+01;-1.534736628540996861e+01;7.663810592338567318e+00;6.787408528075634662e-01;-7.368186403844809718e-01;4.516348781153537217e+00;2.102433624129713241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
