# 2026-06-22 14:17:16
# 1510ce6c6246deb8b0e14c4524c24ea8
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.540614087566214607e+01;-1.596919688807731141e+01;5.774712648874568366e+00;1.770420100883960179e+00;-1.865915595004156435e-01;4.836107585566774780e+00;-6.456833830518815542e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.559067871711908992e+01;-1.600212073601852936e+01;5.956289726630358494e+00;1.726972379472172747e+00;-2.835402826202755855e-01;4.811406295838096980e+00;-8.648486740557771446e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.577149911607173749e+01;-1.602512549527267538e+01;6.135640772707742663e+00;1.666331583376942316e+00;-3.949118242546272306e-01;4.778793360156684322e+00;-1.072667813644653911e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.594843112975172517e+01;-1.603519015604816289e+01;6.312286293648213586e+00;1.585384444647764957e+00;-5.189871462440456273e-01;4.738912050937630127e+00;-1.079798588065342457e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.612274736526448748e+01;-1.602921869492059770e+01;6.486500218508838955e+00;1.485271988515803665e+00;-5.855549339052806834e-01;4.699024853791986089e+00;-1.039665131092167405e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.629584040695424108e+01;-1.600574699343713903e+01;6.657994475878821206e+00;1.384997085980691711e+00;-5.684941103917271477e-01;4.660570456156173158e+00;-1.233711877956106928e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.646916134886032523e+01;-1.596547004678395254e+01;6.826570620310675963e+00;1.287928352670394405e+00;-5.553040793338950287e-01;4.614462131965067826e+00;-1.580459039296807422e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.664346622884006877e+01;-1.590880901533692793e+01;6.991409082752274351e+00;1.191656762552703697e+00;-5.479873791339119338e-01;4.554371232236625211e+00;-1.418189034396660553e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.681961314116202288e+01;-1.583583629564951956e+01;7.151729751731611628e+00;1.096041955165079074e+00;-5.363551652864841923e-01;4.499186380005711250e+00;-4.728957611010070616e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.699786289817105001e+01;-1.574692437922551136e+01;7.306221327526494669e+00;1.000934137758837217e+00;-5.417402900432646273e-01;4.480411920015300531e+00;4.648312849307733585e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.717711053195948523e+01;-1.564290756232566437e+01;7.452201518034576644e+00;9.015080631879633932e-01;-5.736176634551255482e-01;4.498969969769141208e+00;1.216282039852844443e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.735586467191842530e+01;-1.552479593641592359e+01;7.586375607848578007e+00;7.949556632617964524e-01;-6.234857224325039970e-01;4.547038782421735092e+00;1.580722399965577951e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
7.753351800131206062e+01;-1.539334315692067534e+01;7.705878211199376437e+00;6.787408528075634662e-01;-6.881946174820354756e-01;4.608383977410010601e+00;1.920797075149896171e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.699999999999999956e-01
