# 2026-06-22 09:31:49
# b101debab6ca86aa8237357cd55c00e0
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.649555185053097262e+01;-1.632351647124354344e+01;5.963537938275350392e+00;1.778793010177352585e+00;-3.642332428234568154e-01;3.259540906748799038e+00;-7.158778179159909216e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.668732957606155765e+01;-1.635647861748986998e+01;6.152461713710104085e+00;1.707688247131478931e+00;-3.830704694875556870e-01;3.217145953079114662e+00;-5.326764284607313771e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.687692998465952599e+01;-1.637534499230961060e+01;6.341121128639970017e+00;1.632272109390256576e+00;-4.132030372382534678e-01;3.185598334134420728e+00;-3.910499551877254509e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.706380774985566973e+01;-1.637943174692500392e+01;6.527954202696520269e+00;1.552073012331336432e+00;-4.475219739987595369e-01;3.162574847024007596e+00;-2.955450472986846933e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.724830230017677479e+01;-1.636813811009234598e+01;6.712102764638440355e+00;1.465542610429628523e+00;-4.934972636857590245e-01;3.145286435577358652e+00;-2.165101430674411798e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.743025772605797385e+01;-1.634064048355921628e+01;6.891968429907427307e+00;1.371063939898440998e+00;-5.423007416667343650e-01;3.132736243485565453e+00;-1.317102395591459862e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.760983559085832439e+01;-1.629625165848278456e+01;7.065973722167718130e+00;1.270743994606305494e+00;-5.579508382171809444e-01;3.125177096432024904e+00;-4.024705317713522801e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.778805648409478124e+01;-1.623520174770325752e+01;7.233412054636159105e+00;1.171649445823017777e+00;-5.562319188386952717e-01;3.122881066023580399e+00;7.149208136928808521e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.796533589088114979e+01;-1.615832406808359067e+01;7.393155005800904789e+00;1.072753028500608385e+00;-5.540586627123798014e-01;3.126936887767118645e+00;2.155505130930262525e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.814203609792134841e+01;-1.606647111980809939e+01;7.544105325645377391e+00;9.761569340381622828e-01;-5.354655343712195759e-01;3.139093808834172439e+00;3.631673878376533438e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.831864686917951701e+01;-1.596081976240792066e+01;7.685629723555785553e+00;8.836053633684445296e-01;-5.143324730494288621e-01;3.159460157302933059e+00;4.908947048052306195e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.849552935160487266e+01;-1.584257111822804376e+01;7.817176942221093938e+00;7.934103039034148264e-01;-5.153971327365932664e-01;3.186824412102979398e+00;5.340589025595275929e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.867275474204897989e+01;-1.571257168893111533e+01;7.937630200377679301e+00;7.005722469592594592e-01;-5.362515558026382800e-01;3.216387325654051388e+00;5.289030189677866867e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.885060700467829520e+01;-1.557120835313755514e+01;8.045555334686994797e+00;6.025573244335178380e-01;-5.694921058110204992e-01;3.245501598504892726e+00;5.409660086362182430e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.902931238192367402e+01;-1.541890318477443778e+01;8.139036603111716062e+00;4.970964020279996509e-01;-6.135501816051337487e-01;3.275153079658771560e+00;5.505182004587046984e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
