# 2026-06-22 09:39:24
# 2d93c4408c241c1e1a914b9674d2aa31
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.538480774104976945e+01;-1.596919688807731141e+01;5.774712648874568366e+00;1.770420100883960179e+00;-1.865915595004156435e-01;3.295040525545847920e+00;-3.019957633711541356e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.556934558250671330e+01;-1.600212073601852936e+01;5.956289726630358494e+00;1.726972379472172747e+00;-2.835402826202755855e-01;3.278083704298312639e+00;-4.044843821754944835e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.575016598145936086e+01;-1.602512549527267538e+01;6.135640772707742663e+00;1.666331583376942316e+00;-3.949118242546272306e-01;3.255695734812449338e+00;-5.016510704139697241e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.592709799513934854e+01;-1.603519015604816289e+01;6.312286293648213586e+00;1.585384444647764957e+00;-5.189871462440456273e-01;3.228318207607459911e+00;-5.049532117358426220e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.610141423065211086e+01;-1.602921869492059770e+01;6.486500218508838955e+00;1.485271988515803665e+00;-5.855549339052806834e-01;3.200936638487256847e+00;-4.861539140205394793e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.627450727234186445e+01;-1.600574699343713903e+01;6.657994475878821206e+00;1.384997085980691711e+00;-5.684941103917271477e-01;3.174538650606685053e+00;-5.768504219422949664e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.644782821424794861e+01;-1.596547004678395254e+01;6.826570620310675963e+00;1.287928352670394405e+00;-5.553040793338950287e-01;3.142886432446420297e+00;-7.389127734113728474e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.662213309422769214e+01;-1.590880901533692793e+01;6.991409082752274351e+00;1.191656762552703697e+00;-5.479873791339119338e-01;3.101635523830267527e+00;-6.629794696923445585e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.679828000654964626e+01;-1.583583629564951956e+01;7.151729751731611628e+00;1.096041955165079074e+00;-5.363551652864841923e-01;3.063752494841505136e+00;-2.210561332047902561e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.697652976355867338e+01;-1.574692437922551136e+01;7.306221327526494669e+00;1.000934137758837217e+00;-5.417402900432646273e-01;3.050864294849794156e+00;2.172863340749820182e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.715577739734710860e+01;-1.564290756232566437e+01;7.452201518034576644e+00;9.015080631879633932e-01;-5.736176634551255482e-01;3.063603934594734568e+00;5.685875315515208639e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.733453153730604868e+01;-1.552479593641592359e+01;7.586375607848578007e+00;7.949556632617964524e-01;-6.234857224325039970e-01;3.096601979339945743e+00;7.390272947521672187e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.751218486669968399e+01;-1.539334315692067534e+01;7.705878211199376437e+00;6.787408528075634662e-01;-6.881946174820354756e-01;3.138713930466276558e+00;8.981242687422628102e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
