# 2026-06-04 04:50:12
# 715caa3a6b646b0df4842ffb094b0297
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.133273926231436945e+02;7.988108086135778940e+00;2.931534083912793065e+01;-5.464682388660815210e-02;-2.860373061202716172e-01;4.967049526742848720e+00;-1.478975006589125396e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.136619650861966306e+02;8.320897278845242440e+00;2.928084321241109933e+01;-1.527402844382138025e-01;-2.998401651260990675e-01;4.866408570970982339e+00;-1.280499570820176070e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.140007714597116291e+02;8.652658327381875125e+00;2.921210919311743126e+01;-2.562848401938133125e-01;-3.070124599274893229e-01;4.776426441165574133e+00;-1.128334351000914504e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.143439374215864603e+02;8.979568813635674829e+00;2.910774247731790965e+01;-3.616885408860153750e-01;-3.060440816560146549e-01;4.694660548123832378e+00;-8.481285375740437171e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.146896375653875424e+02;9.295996462205970090e+00;2.896852274938984095e+01;-4.674041468695185886e-01;-3.083326419126131701e-01;4.631785978141483184e+00;-3.634135761070175774e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.150356170179255031e+02;9.596042929787465425e+00;2.879626161369656145e+01;-5.748275505008113573e-01;-3.048667236850573503e-01;4.604560140458078266e+00;1.620699836366465696e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.153818293438194189e+02;9.876457303233891594e+00;2.859320804006260630e+01;-6.774400784028847822e-01;-2.844703127845476520e-01;4.616729940020336542e+00;4.456949842126640693e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.157305738597414120e+02;1.013734927796008378e+01;2.836178177770431574e+01;-7.724775755902757446e-01;-2.620656307848784339e-01;4.650275551203002067e+00;5.695450117683618918e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.160846822880183566e+02;1.037951202054564881e+01;2.810342159292306619e+01;-8.618090849453984292e-01;-2.410224361652601455e-01;4.654610492823909595e+00;-7.703353590907736637e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.164447744176048190e+02;1.060226303884570420e+01;2.782049346488274111e+01;-9.442971930244220546e-01;-2.144971964280446564e-01;4.594628977404480175e+00;-1.103970346138514858e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.168090885909816308e+02;1.080472357853189003e+01;2.751761634987863658e+01;-1.016984080672344470e+00;-1.846438820656568225e-01;4.506243596592732104e+00;-5.069043859846419364e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.171757102830093373e+02;1.098744625915388440e+01;2.719977379915332349e+01;-1.079343688702936843e+00;-1.557470757196527111e-01;4.464812097329638796e+00;2.494345035344677497e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.175427212435028395e+02;1.115189404992171163e+01;2.687166715607222756e+01;-1.131435337153936960e+00;-1.299399280529096590e-01;4.485268939306304325e+00;5.100003299573790949e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.179074271595109593e+02;1.129962863131471806e+01;2.653822315982704794e+01;-1.174833609611003249e+00;-1.102765927288864994e-01;4.526548103456871530e+00;1.588389473349066661e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.182675884960811459e+02;1.143224739721669359e+01;2.620336729338499282e+01;-1.211578520658032954e+00;-9.353143767558223798e-02;4.539168759591571067e+00;-4.584806322458662153e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.186228745435995080e+02;1.155194721553436565e+01;2.586885252681116754e+01;-1.241690401304690550e+00;-7.584903955034147383e-02;4.503139958369422935e+00;-6.655384029381711253e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.189731734743883038e+02;1.166109973225720609e+01;2.553599359422133830e+01;-1.265247616704255895e+00;-5.995506481027474549e-02;4.451066692689194859e+00;-3.637703929279778592e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.193203721897227467e+02;1.176236471751933621e+01;2.520389067238873437e+01;-1.283125504405250306e+00;-3.671722315996974600e-02;4.422600307123008001e+00;8.745050910523927135e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.196677552607661283e+02;1.185943824327230978e+01;2.487034647944659937e+01;-1.289158500229918625e+00;1.272018919978505115e-02;4.429463977661303176e+00;3.644981483492653607e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.200179279485535346e+02;1.195878199812208820e+01;2.453456123610705220e+01;-1.273240893291675446e+00;7.846576494240631305e-02;4.458186371384790014e+00;4.991395083781494102e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.203683690790018517e+02;1.206740031765659893e+01;2.420137803339209626e+01;-1.234376027980787827e+00;1.416376131011596873e-01;4.497250687824283943e+00;5.096709959385968824e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.207110602192682904e+02;1.218947697543844910e+01;2.388116793479756339e+01;-1.175090313522864749e+00;2.063629765717545361e-01;4.535921429947155303e+00;4.843517505538427192e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.210420200702427280e+02;1.232857214999777362e+01;2.358085650416040835e+01;-1.094381425867545055e+00;2.905527734605321544e-01;4.571125155256511086e+00;5.204357018851066830e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.213665209785570624e+02;1.249234113044408190e+01;2.330071268298920018e+01;-9.828039236674402934e-01;4.060115000816312825e-01;4.607922406137142879e+00;5.936112477953523481e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.216900320421162860e+02;1.269085881778246794e+01;2.304527162117837591e+01;-8.327469595729422025e-01;4.948577867172584965e-01;4.649411630863705902e+00;6.831617934883374987e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.220131163658462725e+02;1.292725979436189299e+01;2.282504887368766333e+01;-6.664657333107255610e-01;5.139832178970650256e-01;4.696644147186946228e+00;7.643344312570058419e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.223327968975063698e+02;1.319385026707763764e+01;2.264862562641090804e+01;-5.015056551489819325e-01;5.319788619225395143e-01;4.748384137788991488e+00;7.769001141060477567e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.226467777570587714e+02;1.348107006207327885e+01;2.252178411298599059e+01;-3.325903883637807978e-01;4.918888961084608713e-01;4.799480748084405946e+00;7.508250690441589104e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.229560920636252490e+02;1.377979537015666800e+01;2.244154365836874732e+01;-1.994318667536491840e-01;3.549024414960593732e-01;4.847628009903512059e+00;6.876351928847301842e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.232629681198628617e+02;1.408308579810363170e+01;2.239476941109849406e+01;-1.151317420448035173e-01;1.940046709814946257e-01;4.890964615967528850e+00;5.566178231441798463e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.235688053916376248e+02;1.438758508521798340e+01;2.236619283059130225e+01;-7.577649938702363253e-02;1.215887591306890336e-01;4.925647554134344297e+00;5.417282077273960494e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.238738361094534355e+02;1.469213019764622352e+01;2.234898779332610275e+01;-2.813139516181542565e-02;2.833850470302096691e-01;4.959081700847240981e+00;6.264845036113666499e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.241784211630845647e+02;1.499657846634676872e+01;2.235811503719911286e+01;1.059686410824794006e-01;6.180994763063520914e-01;4.997412025032661020e+00;7.168131219935305332e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.244830154578711330e+02;1.529392954380951508e+01;2.242414549341643948e+01;3.395142124135552830e-01;7.950288676959575973e-01;5.040912746984993476e+00;7.953302032155452894e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.247888193328409443e+02;1.556770680309991484e+01;2.256038800602533456e+01;5.701870289551492776e-01;5.593749100338253344e-01;5.045735262012916778e+00;-1.362136654763091315e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.250973380249082254e+02;1.581630805463440481e+01;2.274309323608291322e+01;6.798888269862185529e-01;2.190915507754678804e-01;4.961749197211778650e+00;-2.743022167744390671e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.254096542225677950e+02;1.605481586320466292e+01;2.294472515957606618e+01;7.194274801880921055e-01;1.254285870262787927e-01;4.785976868830439379e+00;-2.726677041715614092e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.257277927337324144e+02;1.628946085518963116e+01;2.315955960751777454e+01;7.715925865866072320e-01;2.639532463067160717e-01;4.601157749960728793e+00;-2.074268219326322438e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.260532743511619742e+02;1.651000274241756571e+01;2.339893287098407626e+01;8.898823623921047199e-01;4.238455269379896029e-01;4.452008568051674331e+00;-1.879291538272513717e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.263869525635007989e+02;1.669969590712170060e+01;2.367344635454028179e+01;1.040184731615987346e+00;3.980306925625226033e-01;4.308854024923218340e+00;2.433183094842271021e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.267301589429954589e+02;1.685508600679094116e+01;2.397946030169076792e+01;1.151725424273640552e+00;2.332862649954036971e-01;4.498487626897945013e+00;-2.180128679499407696e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.270810144059515636e+02;1.698811320474618114e+01;2.430411907716175079e+01;1.204769012126913896e+00;1.051122239516511375e-01;4.325109341398738039e+00;-2.350402307657929235e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.274352839111628413e+02;1.711019620960003707e+01;2.463668880255552907e+01;1.231806437610128091e+00;7.481043067320077011e-02;4.128101148214734728e+00;-2.063290507627255188e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.277894781501920960e+02;1.722339988803613409e+01;2.497230537865100786e+01;1.259637352397251719e+00;8.218984789205092956e-02;3.947101198018763135e+00;-1.164154794679471916e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.281471590550856661e+02;1.732775514855316246e+01;2.531442466972930205e+01;1.290197837986462259e+00;8.824186573090939123e-02;3.840158328325388837e+00;-1.047862104962646645e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.285190248732046143e+02;1.742474525356407256e+01;2.567341924658978769e+01;1.323755685642177271e+00;8.996880691684844278e-02;3.737310234477639881e+00;-3.787814666992119217e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.289072137600352903e+02;1.751312241544972181e+01;2.605141407342725302e+01;1.357999570749240048e+00;8.350772279778431728e-02;3.697757465939483179e+00;4.769764269953998825e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.292873562673767935e+02;1.758774966599950673e+01;2.642415942801032003e+01;1.387780638599417360e+00;7.383773621489125860e-02;3.746471447470649530e+00;5.658537353396946301e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.296453476669177007e+02;1.764843732466143322e+01;2.677696936300561958e+01;1.412602342646889220e+00;6.507821997079926701e-02;3.800156555724018226e+00;8.537750759483204277e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.299885270082385489e+02;1.769888289136007486e+01;2.711642083981763562e+01;1.433447627996913942e+00;5.784452088881429643e-02;4.505679661495491928e+00;8.786759379304838191e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.303208759786416806e+02;1.774130459838335128e+01;2.744605129487489137e+01;1.452886150414477884e+00;6.784081620647408606e-02;5.112894491166250610e+00;8.962480008830654654e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.306428188278144376e+02;1.777530165759151259e+01;2.776619407255176952e+01;1.478368650429458198e+00;9.073647407685951627e-02;5.649115220739594712e+00;3.503679784136369602e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.309504085897875996e+02;1.779903479242339870e+01;2.807286686231596917e+01;1.509977253720195423e+00;1.144815887360375734e-01;5.836770925679465094e+00;-2.048043190625071563e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.312421040899025968e+02;1.781155341027920969e+01;2.836429360953439271e+01;1.546939093345779836e+00;1.357085345155533418e-01;5.733505461178543428e+00;-6.769066579017749774e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.315233664807645084e+02;1.781269247174723347e+01;2.864555369389108108e+01;1.585512314500005626e+00;1.216047512792774871e-01;5.391225943468533899e+00;-1.580257713042081180e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.317946785895189237e+02;1.780467647542061727e+01;2.891674735930321205e+01;1.613544607485564608e+00;8.344804784834618239e-02;5.311104505517320717e+00;1.506872597785472001e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.320619023735143003e+02;1.779078177551238937e+01;2.918360966096319231e+01;1.629222874575310565e+00;4.000396463271275321e-02;5.386387979312733165e+00;2.330821567086236445e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.323289291578533096e+02;1.777404854527530276e+01;2.945011163574060831e+01;1.644678848805758431e+00;1.655768661636853045e-01;5.500723501462220000e+00;2.108863086467671177e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.325962570222336581e+02;1.774551281793400648e+01;2.971591212358678291e+01;1.726443241813799601e+00;4.957973856083097708e-01;5.602274071293791735e+00;-2.450032897808014365e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.328639921132443931e+02;1.768195291134515301e+01;2.997599329790153178e+01;1.914221172618532751e+00;9.004397979262064311e-01;5.483936105403025785e+00;-1.359558499173791235e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.331319635880211365e+02;1.755786210963760041e+01;3.021350158033730793e+01;2.191959270418897265e+00;1.017541387958600385e+00;5.417094185631742498e+00;2.553402018556668041e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.334004666283839242e+02;1.737380956999864168e+01;3.040899722053553589e+01;2.453682339019217729e+00;9.095587596905896355e-01;5.429735597343154474e+00;4.653920167017839282e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.336691947537508440e+02;1.714765485242536514e+01;3.055414834551417869e+01;2.691912148281505157e+00;9.401122235942070970e-01;5.452720101515702744e+00;-1.008394883178030943e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.339374947405444516e+02;1.689276450244785011e+01;3.063790867264932416e+01;2.957420933334219626e+00;9.920527751635994651e-01;5.402874405147191084e+00;-1.060849920870213126e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.342052034088088703e+02;1.662540163274104543e+01;3.065151113441355335e+01;-3.061014854383677708e+00;9.862912221076723940e-01;5.350051812712234955e+00;-1.125121901963335835e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.344720391101289465e+02;1.636462689135903048e+01;3.059496181296649553e+01;-2.781249315421981283e+00;1.208705291862414155e+00;5.293638542169603944e+00;-4.242241169317649607e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.347376621942958650e+02;1.613635603143129060e+01;3.045913826070032826e+01;-2.426771746260087959e+00;1.303274185853127820e+00;5.076311126083132841e+00;-8.000000000000005329e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.350035857779067783e+02;1.596792338682013046e+01;3.025335731758421076e+01;-2.111319157552812076e+00;9.295694623992174499e-01;4.638335618626670431e+00;-8.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.352703021544042485e+02;1.585486804346917999e+01;3.001178721423584150e+01;-1.889267286359857856e+00;1.014071970282644397e+00;4.152914071716539368e+00;-8.000000000000007105e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.355341869186174222e+02;1.581077712536578339e+01;2.975161196613441206e+01;-1.618434895297870435e+00;6.151276042669961974e-01;3.608952626407072817e+00;-9.065107074980851554e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.357959069859184069e+02;1.580919693210316801e+01;2.948989666926147635e+01;-1.559933555892830448e+00;7.392579505520266089e-03;3.542602852832867466e+00;-6.775798948303072278e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.360570786008522646e+02;1.580812482558569165e+01;2.922872725482944389e+01;-1.588765941978707685e+00;-6.929033181107543959e-02;3.492292327704038524e+00;-5.121548728472660184e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.363145750158917906e+02;1.580244116149440003e+01;2.897129357459179033e+01;-1.595997949776009950e+00;-2.339061785452814859e-02;3.454323322263581186e+00;-1.292021998164213148e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.365677722403063399e+02;1.579534059130351764e+01;2.871819593265455239e+01;-1.600558517254274671e+00;-2.880062211102033063e-03;3.358284807323330234e+00;-1.293793932329661889e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.368213642411500928e+02;1.578804395536461058e+01;2.846470892707849032e+01;-1.597506073364199253e+00;2.455367293906845008e-02;3.259123388756660411e+00;-2.481792116547955895e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.370786776305084231e+02;1.578225366017131037e+01;2.820746069516105337e+01;-1.587949737952602858e+00;5.074154828783845883e-02;3.239469955857338768e+00;6.113456333851963881e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.373387664797701575e+02;1.577981463440848664e+01;2.794738328233244928e+01;-1.571228306406594166e+00;7.786123535836389498e-02;3.244374582467322909e+00;-8.648792452668241371e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.375993491337216312e+02;1.578265300326826903e+01;2.768681608715507636e+01;-1.547357172166191175e+00;1.054679760946448247e-01;3.237420566677147615e+00;-1.225307474146929698e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.378598862377605201e+02;1.579264845181702626e+01;2.742647079031013035e+01;-1.516407923389425871e+00;1.320066799919095424e-01;3.227544626084958068e+00;-1.306884492802934394e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.381211993870928154e+02;1.581166039962453951e+01;2.716585016976270239e+01;-1.477966180421824705e+00;1.602134773661194889e-01;3.216946237170325684e+00;-1.364326290762235272e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.383841395710330744e+02;1.584178465526673563e+01;2.690464130782931562e+01;-1.435355361201550606e+00;1.342502843216012709e-01;3.205775390085027432e+00;2.052663612990753353e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.386522994046424628e+02;1.588198287348549442e+01;2.663951152901627495e+01;-1.411416623319326824e+00;5.162550782108400738e-03;3.205947088699475422e+00;3.028330522987138229e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.389277740359692075e+02;1.592365976541020345e+01;2.636720782139535402e+01;-1.438499742880583021e+00;-2.411200123939387374e-01;3.231863608262533383e+00;7.284500922140161316e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.391987245642096411e+02;1.594692887132956116e+01;2.609725831229506454e+01;-1.547685977967311333e+00;-5.061136013579353721e-01;3.292368487423011914e+00;8.478355397072020461e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.394666228235093683e+02;1.593341117087998882e+01;2.582970131068536546e+01;-1.667954272380829606e+00;-1.908771854395085177e-01;3.360648387959692229e+00;7.194612523661628734e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.397391326402680249e+02;1.590564673075047075e+01;2.555860956220500668e+01;-1.691760990433344602e+00;-2.922790823901234569e-01;3.418490616571970175e+00;7.727532809859902763e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.400117755625996381e+02;1.585636604645505265e+01;2.529045740902906303e+01;-1.834527064186155298e+00;-6.854870984529278788e-01;3.479576054798820817e+00;8.922051494292485563e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.402821677394232154e+02;1.575905656556665946e+01;2.503818217398483981e+01;-2.027781929046425624e+00;-5.467212881707773642e-01;3.548230559896589753e+00;9.566796882130754742e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.405504184450560388e+02;1.562681252043309854e+01;2.480479418457832708e+01;-2.143012032995156524e+00;-4.502685457010431880e-01;3.619834265410439844e+00;1.342899079487587244e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.408164028019162970e+02;1.546885107477537069e+01;2.459079451219519896e+01;-2.283190568850258728e+00;-6.646099254400283929e-01;3.717200614038878914e+00;1.644644168731979050e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.410805156135645575e+02;1.527714847173069401e+01;2.440911983244414429e+01;-2.488782594213731159e+00;-8.378469033091462403e-01;3.832273945863014397e+00;1.181181801774346285e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.413435892104157574e+02;1.505113621856318495e+01;2.427448633446399029e+01;-2.724519089791765492e+00;-9.335078172907697036e-01;3.912518253809992075e+00;1.400031121080302032e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.416064936176321396e+02;1.479929420110097915e+01;2.419902557927055398e+01;-2.974098238442449471e+00;-9.158018399146691246e-01;4.005489706682642037e+00;7.760966512748339319e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.418702464804943872e+02;1.453586280035407263e+01;2.418600752378748098e+01;3.077449077504726294e+00;-8.196507681326140604e-01;4.010596879900410805e+00;-1.585695875160836543e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.421347519784180520e+02;1.427506098794151690e+01;2.423011617457355626e+01;2.877543090758225119e+00;-6.602187774562376932e-01;3.904617366533767786e+00;-6.530631196364528046e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.423994902620771370e+02;1.402569682685100716e+01;2.431901990901918964e+01;2.735679947947514457e+00;-5.246833815071271223e-01;3.860084864379266900e+00;-2.384267947802574672e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.426634416859334067e+02;1.379172966995668936e+01;2.444120715733317795e+01;2.529694654005661736e+00;-1.290743179470220880e+00;3.843746736749760196e+00;-2.150423265753524382e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.429249510949032924e+02;1.361371390897778255e+01;2.463277322902354882e+01;2.108761707555938170e+00;-1.456908972518447420e+00;3.829088376209404121e+00;-1.297861395404901197e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.431884084559239056e+02;1.351992731310011742e+01;2.487897204199716583e+01;1.832561353884155642e+00;-3.812978060543142367e-01;3.820148107754618660e+00;-5.036099937977608909e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.434554640033020121e+02;1.345055483298256860e+01;2.513685985556687541e+01;1.834926759116836781e+00;-4.147564749049320598e-02;3.816625891631172607e+00;-2.021893704368119341e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.437220589744443089e+02;1.338415525096451830e+01;2.539505353121791131e+01;1.798225747663976692e+00;-2.393182080636346298e-01;3.815213318124435649e+00;-1.084222325231012918e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.439899102225114973e+02;1.333416035467979555e+01;2.565819760095278212e+01;1.720552119807945424e+00;-2.699014421690928978e-01;3.814452051964234425e+00;-5.910331184693693070e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.442625743102102547e+02;1.330292892175646813e+01;2.592906713101872640e+01;1.651331493938051009e+00;-2.441147583224937967e-01;3.814029547160485034e+00;3.516938261358799195e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.445383127217082233e+02;1.328974134190623602e+01;2.620449000463876388e+01;1.587620061964932106e+00;-2.110767687231386580e-01;3.816571299740604051e+00;4.957274655151532039e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.448160801084929403e+02;1.329267999659962030e+01;2.648224184616247001e+01;1.535108553110110297e+00;-1.629338964918293220e-01;3.820177465842967468e+00;-7.725124071537584070e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.450952683597753889e+02;1.330829441527329671e+01;2.676099311447103091e+01;1.497333204399740936e+00;-1.016799163542680406e-01;3.814527571393992122e+00;3.246784218980358072e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.453741440044592821e+02;1.333178413838202125e+01;2.703887772740621998e+01;1.479847845917001026e+00;-1.628881504984865114e-02;3.838191032422498150e+00;7.150539647484756012e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.456560860734960556e+02;1.335681509761059260e+01;2.731970646769616806e+01;1.488344836834926355e+00;7.656649728327544202e-02;3.890362192644376549e+00;1.595351931915384436e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.459451783433555079e+02;1.337618019370197864e+01;2.760814941447396720e+01;1.523373798591697525e+00;1.561439118720798491e-01;3.902199222515577492e+00;2.471342473797599748e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.462421008703680343e+02;1.338249845034429875e+01;2.790500471033460528e+01;1.576493493985364314e+00;1.848927411757107508e-01;3.920958839708452270e+00;8.000076762847885270e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.465444872021411129e+02;1.337217992648557541e+01;2.820721493800493818e+01;1.633375551115637370e+00;1.893734682718865858e-01;3.982177921179812508e+00;4.928532070626759354e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.468614451878736418e+02;1.334281398498172599e+01;2.852280962458760527e+01;1.694270283156692924e+00;1.973113221463000388e-01;4.021214805935735548e+00;2.435725652347963677e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.472020730759235505e+02;1.328932997885842404e+01;2.885921238796261434e+01;1.763356795240207830e+00;2.081302903946437854e-01;4.041794617795717137e+00;5.323478554861279521e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.475465297374218494e+02;1.321114477337947335e+01;2.919467842990244222e+01;1.836513553588597025e+00;2.176590867709390920e-01;4.086911457635888034e+00;9.524456107894689882e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
