# 2026-06-04 03:49:25
# 19c8c321b380218129eb207c3d7241f4
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
1.057337750547871451e+02;4.031710055417196514e+00;2.445943097850128822e+01;1.803972295064200759e+00;-1.127345488005114527e-01;5.277995522328017941e+00;-1.179007358324810628e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.060671726274904216e+02;3.961424648982924790e+00;2.478533572398193385e+01;1.760527284445351448e+00;-1.470245690542106576e-01;5.202987637000978438e+00;-1.120882699604893507e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.063962703983047078e+02;3.907790704428619755e+00;2.511003364936255267e+01;1.706667926222252385e+00;-1.806138308282574101e-01;5.131600174917808843e+00;-1.071674999929835170e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.067237299401470381e+02;3.873665178698061595e+00;2.543571017605306750e+01;1.641755429544576650e+00;-2.168257243695159986e-01;5.062752210631554561e+00;-8.018769291076377481e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.070520358532328373e+02;3.862736541066304152e+00;2.576383414263675320e+01;1.564282166091817361e+00;-2.559038586996073561e-01;5.010482818199106347e+00;-4.829443937888816540e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.073837282249182294e+02;3.879704831071475013e+00;2.609509220905714955e+01;1.472707325529432731e+00;-2.923126752422785524e-01;4.978409397461448727e+00;-1.729234635271480469e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.077182012977309711e+02;3.929218805814169269e+00;2.642588006062062433e+01;1.371498743954610910e+00;-3.042114304667831726e-01;4.966777994265273222e+00;-4.297732730176142407e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.080540329981951402e+02;4.012494669013767279e+00;2.675122305139346324e+01;1.268643678004460096e+00;-3.092322526177677111e-01;4.963871205671986253e+00;-1.148117934743239782e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.083884622179554782e+02;4.128507853047503673e+00;2.706488504169490383e+01;1.163959402180434477e+00;-3.173940086212469480e-01;4.956129993198085337e+00;-1.746434571103764044e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.087204024651676804e+02;4.275890838288898266e+00;2.736231164336434674e+01;1.057039418860006741e+00;-3.247785807030004190e-01;4.944419290960590629e+00;-2.207267684153141618e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.090489545733748713e+02;4.452460374720905278e+00;2.763938507516822440e+01;9.494703160582107504e-01;-3.316828056459880658e-01;4.929730381534268346e+00;-2.495328581126922407e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.093731882330355631e+02;4.655246017671792913e+00;2.789237805742259013e+01;8.399884169730852390e-01;-3.457645510936345756e-01;4.913290926765792932e+00;-1.710583489074380958e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.096935329482607671e+02;4.882166551728164272e+00;2.811849264739035448e+01;7.261171712482573648e-01;-3.551999241332999824e-01;4.902125299796382230e+00;-4.248182048069788080e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.100102925544315866e+02;5.130369117375679799e+00;2.831529746061270814e+01;6.199949436593201746e-01;-2.792495953138796061e-01;4.899379491879966686e+00;8.523594030831244117e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.103238123870343799e+02;5.392207434213075246e+00;2.848773696093395102e+01;5.509133704301409917e-01;-1.623390005328872732e-01;4.904830855486089547e+00;2.116137351792753696e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.106352001467053725e+02;5.660615036481184248e+00;2.864559669588115298e+01;5.182464612745291133e-01;-6.540402864076479139e-02;4.918247002210703656e+00;3.538320057888083570e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.109447817453620075e+02;5.930597648555966828e+00;2.879708978286560139e+01;5.011757107145038415e-01;-9.364985814545478959e-02;4.940468938346899819e+00;5.626001987992724773e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.112529331036715234e+02;6.203581825091057489e+00;2.894004746537848760e+01;4.592307171930425369e-01;-1.795794807494146827e-01;4.975436198129862042e+00;8.049543786959045821e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.115604218484950536e+02;6.483445262300708833e+00;2.906742793761166865e+01;3.905096334886447029e-01;-2.664555689778355663e-01;5.024937231921583702e+00;7.660699911556639874e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.118680166331038635e+02;6.772898400243405170e+00;2.917150210565382906e+01;2.970087742128266761e-01;-3.103035236421719523e-01;5.071614383271006332e+00;5.722029456040381712e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.121764272529650839e+02;7.071755558381705775e+00;2.924766974624144567e+01;2.031830201910079514e-01;-2.942174435013465428e-01;5.106292136460826470e+00;7.168412432855082728e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.124859360083664228e+02;7.377378915316727515e+00;2.929655771373709428e+01;1.149137878058776874e-01;-2.781093201919340174e-01;5.110635294274832319e+00;-5.221965536133593710e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.127970117840946216e+02;7.687642099164643028e+00;2.931902758230492267e+01;2.971404376970559341e-02;-2.765152294802275534e-01;5.078750605719074329e+00;-1.150468644567657739e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.131100521508281105e+02;8.000651701347502254e+00;2.931463894402355308e+01;-5.831017486804132566e-02;-2.868066537906731051e-01;5.007336763417274739e+00;-1.542260104089744566e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.134256929019717433e+02;8.314580268732083113e+00;2.928180697237422336e+01;-1.507667664939703611e-01;-2.993454467053501822e-01;4.909156871280718981e+00;-1.416228680735403422e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.137449835480155400e+02;8.627552386709687937e+00;2.921860119716598803e+01;-2.483828429846645647e-01;-3.074249529731405972e-01;4.816164869064096798e+00;-1.214970809900067783e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.140681875477477547e+02;8.936504468093261266e+00;2.912368314381650691e+01;-3.475960056114134611e-01;-3.059960401052062573e-01;4.733928304840708812e+00;-1.052210688931002780e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.143949073176890892e+02;9.237744015947772169e+00;2.899718989151060100e+01;-4.475680339913445382e-01;-3.071499492095483563e-01;4.660742551025247593e+00;-6.230922692535978413e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.147236721791912970e+02;9.526536241706596186e+00;2.884007406003638607e+01;-5.492465818147989065e-01;-3.082549424895233425e-01;4.616580925287546044e+00;-1.407000836264760690e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.150524814489161258e+02;9.797978641680542111e+00;2.865450854774123712e+01;-6.487924183353289687e-01;-2.910801755270536750e-01;4.606548866150659727e+00;3.041040342870205415e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.153818133996851145e+02;1.005082292644459763e+01;2.844348887695326766e+01;-7.409461866686841702e-01;-2.691192017828898386e-01;4.628238844952889508e+00;3.582291921610484819e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.157139938529134326e+02;1.028591665092939955e+01;2.820880868133626151e+01;-8.270367142007324368e-01;-2.498523578166932102e-01;4.653878842079389955e+00;-2.417961598732730200e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.160507065324059965e+02;1.050352536236290035e+01;2.795186145477152451e+01;-9.079293641849435215e-01;-2.274678968087467112e-01;4.636351648763316291e+00;-9.772283208489328521e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.163926456609558642e+02;1.070372801083470904e+01;2.767465888050802292e+01;-9.810916334840913411e-01;-1.998092639413662219e-01;4.563710267988061453e+00;-1.049883603451268410e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.167382476103379361e+02;1.088636461468577821e+01;2.738125714508296582e+01;-1.045318620183006031e+00;-1.719705559706581344e-01;4.483499500410990102e+00;-3.072576667489243518e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.170857380647122312e+02;1.105209987847597297e+01;2.707583704388192913e+01;-1.100362518212262275e+00;-1.452810538279193098e-01;4.459622131720181848e+00;3.122079344533588152e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.174334788385365016e+02;1.120231252605628747e+01;2.676221337403729450e+01;-1.146484264057393121e+00;-1.225670088464267671e-01;4.483900580428856308e+00;4.845795326457613128e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.177792363259410280e+02;1.133828357703055190e+01;2.644431384054716005e+01;-1.185839490948806141e+00;-1.057240850841509316e-01;4.521112519997788404e+00;1.931671831204675449e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.181207609043969029e+02;1.146109500166969575e+01;2.612563470463210535e+01;-1.219145389207922037e+00;-8.934106300653255062e-02;4.535680886047232185e+00;-3.371314317505249569e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.184580714011880929e+02;1.157279201903801003e+01;2.580735472166656308e+01;-1.246503608689114362e+00;-7.298657734573589517e-02;4.510539342318034883e+00;-5.659458832317165733e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.187910963787625036e+02;1.167535042630358433e+01;2.549051500069145249e+01;-1.268096664494254400e+00;-5.683962971384427104e-02;4.468558708180487393e+00;-4.299150894642967402e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.191205288088800529e+02;1.177088398804948710e+01;2.517523882875120123e+01;-1.284182489293299589e+00;-3.536072212179830476e-02;4.436751174353009475e+00;-6.295445457943507628e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.194495089571722701e+02;1.186261490621226677e+01;2.485930627800123460e+01;-1.288994217421462585e+00;1.556399566066191294e-02;4.432080713560664798e+00;2.268143297346192633e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.197803950037721563e+02;1.195650776904933821e+01;2.454202138056241722e+01;-1.273800975235894306e+00;7.662507102760929278e-02;4.448981776235163998e+00;4.117744555317449096e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.201130322148837308e+02;1.205897485972735339e+01;2.422555967743853600e+01;-1.238096006150338768e+00;1.378730139737028570e-01;4.479663141159469397e+00;5.180771875922003389e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.204420600562077368e+02;1.217449905439904612e+01;2.391747936191709201e+01;-1.182700078173609892e+00;1.978678973438708355e-01;4.517555256508554606e+00;5.011018819814511138e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.207611612335640956e+02;1.230545646464134535e+01;2.362648843750046268e+01;-1.109142534390297641e+00;2.752379031289808875e-01;4.552813404548841092e+00;4.948203673284920501e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.210715941781670466e+02;1.245688075926797111e+01;2.335549158126096359e+01;-1.007881762780603374e+00;3.797942302810752291e-01;4.586428565234414556e+00;5.346131905342322854e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.213788551318296811e+02;1.263713524386198195e+01;2.310665907850173184e+01;-8.742735280103121065e-01;4.822716662906414986e-01;4.622105418694662404e+00;6.058992799841993460e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.216861186912274917e+02;1.285218411385808146e+01;2.288719409622160939e+01;-7.161470739455190193e-01;5.134035641848543330e-01;4.662209780815916638e+00;6.914425510267432351e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.219923132526834166e+02;1.309816088676981849e+01;2.270484679941380080e+01;-5.594022323731049351e-01;5.203289633408473280e-01;4.707401824542153612e+00;7.667936685633388594e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.222946867139698384e+02;1.336644436007689585e+01;2.256537032096447604e+01;-3.973308028335305053e-01;5.280519977058208969e-01;4.756400745207958636e+00;7.579028593978031081e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.225914847161759553e+02;1.364807582953618770e+01;2.247170725714666517e+01;-2.515369234760994055e-01;4.193500543884959852e-01;4.803460852144624482e+00;7.224418609307711181e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.228849308006713983e+02;1.393583304786957022e+01;2.241420605887445916e+01;-1.502429347502792223e-01;2.720179407194026067e-01;4.847394313321068182e+00;6.740821170264391649e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.231764018594602703e+02;1.422528913880597301e+01;2.237999276421692940e+01;-9.175235864694267218e-02;1.370249378605157553e-01;4.887758431585803365e+00;5.684678581543010090e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.234670619270564629e+02;1.451507074036473455e+01;2.235741183657742326e+01;-6.469859604122198127e-02;1.539225596169465637e-01;4.921447378332200806e+00;5.942492826690748409e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.237574228482392584e+02;1.480527312419452635e+01;2.234781803807911871e+01;1.095129456224411789e-02;3.985648588852315211e-01;4.956383544072119562e+00;7.063651426063000116e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.240466868123901634e+02;1.509355261548061478e+01;2.237166286687126515e+01;1.697232443876750541e-01;7.119378592344612899e-01;4.997438323633972779e+00;7.290267754390018506e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.243350041921989515e+02;1.536995505006465912e+01;2.245369094533112886e+01;4.147393728030528415e-01;7.849984765637775253e-01;5.039322571331942058e+00;-1.648305945506648162e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.246252930251551163e+02;1.562243607305609139e+01;2.259694226144462448e+01;5.999555251977199966e-01;4.688729228388438530e-01;5.029818586796189095e+00;-1.644426181612475446e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.249172534392132974e+02;1.585438465186910939e+01;2.277425763067032705e+01;6.914842576024599063e-01;1.851876795964733924e-01;4.933443049061883912e+00;-2.840026465364249297e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.252121041213927697e+02;1.607855739756082869e+01;2.296578701450147264e+01;7.196662242630141870e-01;1.257933751738020689e-01;4.760681971828845782e+00;-2.627653762908423118e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.255106706485626376e+02;1.629815969094318717e+01;2.316806603933471109e+01;7.766531223236865511e-01;2.705529588030279320e-01;4.592933041064648947e+00;-2.037438612036383212e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.258145217632988135e+02;1.650414465748436399e+01;2.339143947886019959e+01;8.835593306012997639e-01;4.258444962872486861e-01;4.456105691380737532e+00;-1.851069950870539493e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.261255271894182215e+02;1.668330520388871818e+01;2.364565567363899490e+01;1.028900167960850709e+00;4.126566794373017211e-01;4.324984662985654538e+00;-1.821281289295353156e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.264450335307659969e+02;1.683190172589239353e+01;2.392850435369576445e+01;1.136758300775470465e+00;2.598127094567521111e-01;4.188277747767604531e+00;-1.448082257914637516e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.267725981026858193e+02;1.695935377788670095e+01;2.423025677409941281e+01;1.197677966102804303e+00;1.225488296702582636e-01;4.073449349459038693e+00;-9.592026684727450458e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.271060118003377113e+02;1.707653829718956828e+01;2.454239854031736101e+01;1.224033272825525431e+00;7.543312830369690303e-02;3.994166619661998485e+00;-8.007534113782629470e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.274420239645646404e+02;1.718665657146781101e+01;2.485985426979541302e+01;1.250101840842034129e+00;8.039687813684996687e-02;3.926224804068604524e+00;-6.700952692103694375e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.277778604824816426e+02;1.728810879502124109e+01;2.518000050685385816e+01;1.278024190727975906e+00;8.572865568866902541e-02;3.868482427039706462e+00;-6.527051980307745360e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.281180003609889297e+02;1.738142367465458804e+01;2.550708989859557718e+01;1.308027408012235160e+00;9.026942600941048611e-02;3.810660592967640703e+00;-7.020030345391991000e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.284707240292503911e+02;1.746753757616638225e+01;2.584914016115686408e+01;1.340178634373807354e+00;8.802858687264358828e-02;3.745117886509020000e+00;-5.177715990720260786e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.288362063408327458e+02;1.754551941128662662e+01;2.620620619632524750e+01;1.370814014155224747e+00;7.929576246225378267e-02;3.694243530419821120e+00;-2.509215278894565415e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.291949626893844254e+02;1.761197133093955003e+01;2.655875443416025661e+01;1.397637467003347567e+00;7.049502109440683451e-02;3.669795073272000607e+00;-3.843029181917655829e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.295350444405210624e+02;1.766671365854790565e+01;2.689440138413027981e+01;1.420143028923064765e+00;6.218672171506985091e-02;3.666231989104662858e+00;1.173836875400696422e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.298600441281286351e+02;1.771238419642723372e+01;2.721617614839068011e+01;1.439047027486962893e+00;5.788823035092850733e-02;3.676622950683932967e+00;2.545746225879633728e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.301754783167387188e+02;1.775091405925784116e+01;2.752924830782738752e+01;1.458767107189520296e+00;7.348647297495988773e-02;3.698399572859771389e+00;3.838307739953951137e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.304822500708876873e+02;1.778141562396264064e+01;2.783449994778071712e+01;1.484798743239160501e+00;9.617168771883213840e-02;3.730101376665142521e+00;3.676498435436794665e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.307817977453892411e+02;1.780249703010672846e+01;2.813330487346682673e+01;1.517081323175704988e+00;1.194106880566980083e-01;3.759509754147199345e+00;2.409714834112934301e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.310752874694829018e+02;1.781277479899821969e+01;2.842661458284446141e+01;1.555628635125307246e+00;1.370102678060793056e-01;3.778274592970921386e+00;1.046671290714600439e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.313617142114088949e+02;1.781142758727059316e+01;2.871303815643939927e+01;1.593624240733139352e+00;1.126521051027532666e-01;3.786200975836194527e+00;6.000000000000000888e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.316402419717679209e+02;1.780125619670580406e+01;2.899138013333939767e+01;1.619026968172619041e+00;7.015959274941861723e-02;4.204479867204906185e+00;6.000000000000000888e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.319104470019100859e+02;1.778619298317299524e+01;2.926116496966678682e+01;1.632273905438714312e+00;4.865172414192434763e-02;4.573850819106088039e+00;6.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.321742808498731279e+02;1.776806413549983077e+01;2.952437523582872103e+01;1.657257178475344706e+00;2.399930535213074256e-01;4.907760944768408962e+00;6.000000000000003553e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.324333650222470453e+02;1.773408600482599695e+01;2.978122167830084521e+01;1.762525854622162713e+00;5.926634432974535738e-01;5.214894779329783958e+00;4.768648318743893277e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.326888608032049603e+02;1.766245733273909480e+01;3.002647140291304595e+01;1.964953423126880816e+00;9.643446845437606552e-01;5.443516015600876834e+00;-5.620027681151597010e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.329421529657093402e+02;1.753438711101786751e+01;3.024500043506764868e+01;2.235554410564903893e+00;1.007932079177181972e+00;5.417302356262252871e+00;-1.847064309256062575e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.331946227745339684e+02;1.735581274579722333e+01;3.042347228285879979e+01;2.472630496499316433e+00;9.031417809933871554e-01;5.330526134733345245e+00;-6.987253475045107631e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.334465889783139971e+02;1.714190949554716781e+01;3.055663521831674601e+01;2.698217854130886995e+00;9.256031046669082052e-01;5.297395447433015825e+00;1.046039649701960839e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.336981749869125338e+02;1.690335374801434298e+01;3.063655189393324463e+01;2.943616228603476159e+00;1.029845944353785958e+00;5.346843592914671817e+00;2.009932659200849292e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.339494340505463015e+02;1.665260262203578279e+01;3.065252029643966836e+01;-3.075506204206165606e+00;9.361177442413496363e-01;5.356280348028492178e+00;-1.484879787144367524e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.342015080173545698e+02;1.640427154199256776e+01;3.060924259517186030e+01;-2.874089896929894028e+00;6.872119927868747258e-01;5.285937957479110771e+00;-1.310302329008795397e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.344534333063074314e+02;1.616727065827988952e+01;3.052382051176599376e+01;-2.719030317639215433e+00;6.058776295800869516e-01;5.223116263746778287e+00;-1.049036894262802333e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.347053624270431271e+02;1.594602778958070743e+01;3.040332206810623461e+01;-2.567080286014957302e+00;6.029629009357811986e-01;5.172270064472098916e+00;-4.095647371348014154e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.349580194195172851e+02;1.574504338437915330e+01;3.025021810110388287e+01;-2.410225403148717582e+00;6.890924545820653613e-01;4.968177706732657128e+00;-8.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.352105177980143367e+02;1.557375735935758243e+01;3.006470117795143437e+01;-2.214345255063891127e+00;8.538224726553526045e-01;4.543436548442433498e+00;-8.000000000000007105e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.354612390554988792e+02;1.544694680394822761e+01;2.984841379507531300e+01;-1.991890229612369723e+00;8.086394322733384543e-01;4.078146092278915447e+00;-8.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
1.357088185590577893e+02;1.536707785288797545e+01;2.961407096664010652e+01;-1.813672714504666050e+00;6.440561258299347669e-01;3.559494836774902193e+00;-9.077147002335698156e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.359530099506412171e+02;1.532577840432419691e+01;2.937339734683150283e+01;-1.672415502434322798e+00;5.212268445361970537e-01;3.496668594734945401e+00;-7.484106197502464752e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.361954624927252269e+02;1.531534813421379937e+01;2.913116926293448117e+01;-1.560219186261176061e+00;4.001154581598808102e-01;3.444384291400050202e+00;-5.211625398470364212e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.364367663379278497e+02;1.532832013775059110e+01;2.889021434425919921e+01;-1.478630119343095517e+00;2.859979772480407134e-01;3.407677522472177589e+00;-6.716535358797931510e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.366763671733820615e+02;1.535761366094916980e+01;2.865241095940320903e+01;-1.421397542057718066e+00;1.942277128224050298e-01;3.360120325300417488e+00;-1.389587261188738543e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.369169191464295352e+02;1.539812113990384468e+01;2.841529411924677717e+01;-1.385332285621227122e+00;1.171960652169947437e-01;3.259121459181262281e+00;-9.008622945444231256e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.371614074269908770e+02;1.544612386032284945e+01;2.817556456711727009e+01;-1.362020139559452669e+00;8.289649446623212348e-02;3.190826247050187803e+00;-7.995277873386663625e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.374091660055287605e+02;1.549971485816005590e+01;2.793367137128503686e+01;-1.344550835888289830e+00;5.798233920858768958e-02;3.190205376069467746e+00;4.106139714479636188e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.376581530745711177e+02;1.555706674123418054e+01;2.769137955949984331e+01;-1.333227804722845411e+00;3.562175941117350780e-02;3.193408501171478342e+00;-1.148056457935858754e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.379076382987502711e+02;1.561668650993664897e+01;2.744912275306588256e+01;-1.325177585676470704e+00;4.291140019329828942e-02;3.184426672228233279e+00;-1.479856026621825804e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.381576916058627376e+02;1.567904097285593679e+01;2.720696871665118977e+01;-1.311304404040795291e+00;6.802357355918781101e-02;3.172784999349492541e+00;-1.452266714851681018e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.384076257316666272e+02;1.574547253517569345e+01;2.696602491662905976e+01;-1.291224075922934755e+00;9.042678674439746933e-02;3.161324160812215123e+00;2.089345544885546149e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.386569927302857366e+02;1.581716310946189274e+01;2.672718530191067998e+01;-1.269487926480441731e+00;-1.553233691056947821e-02;3.162971818762725373e+00;3.219601836339315293e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.389066799295632393e+02;1.588801833228622051e+01;2.648776259020279511e+01;-1.311114609389470331e+00;-3.457723381831486753e-01;3.188286279390236011e+00;6.796093341006089750e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.391549623835398393e+02;1.593773638368932843e+01;2.624450903459193896e+01;-1.443079539577752257e+00;-6.743913120692285323e-01;3.240777614366627368e+00;8.535371481576652375e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.393979220102935130e+02;1.594642671671174661e+01;2.600170487823492493e+01;-1.614521882286699794e+00;-4.871501680392574807e-01;3.304147345330320285e+00;8.078583870806987921e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
1.396386824739570613e+02;1.592667908273371857e+01;2.576175565065594242e+01;-1.671581764381858681e+00;-1.040460886509272515e-01;3.362497643025114780e+00;7.945395880677850187e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
