# 2026-06-01 10:50:55
# 89fa92054054e2e3c166ff6e09940d9f
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m
4.672925438724732317e+01;1.161183456432135763e+01;1.502483467857308419e+01;1.701531176785301636e+00;2.660476523111426905e-01;3.864493597947438630e+00;-1.955125626943141404e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.700971262065139200e+01;1.156324264278550729e+01;1.530105134325062188e+01;1.803232819526938258e+00;7.153548898613334428e-01;3.719899005315300045e+00;-3.981565525855461085e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.727271919743169803e+01;1.146842206987117763e+01;1.554637056056124145e+01;2.128034262128613019e+00;1.622752662220702247e+00;3.691640966549890823e+00;-5.804237632590331097e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.752399182558661295e+01;1.129007156337334195e+01;1.572337064669636852e+01;2.582114440411951151e+00;1.677989163504925552e+00;3.651920565542751351e+00;-8.038557512388596615e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.776478354422994244e+01;1.106520810564204815e+01;1.580949310105257410e+01;2.928729664376373609e+00;7.014651850876073569e-01;3.598527504587094583e+00;-4.904771668807811347e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.800410183807704811e+01;1.083052686838607670e+01;1.585637553539525868e+01;3.002276125051544398e+00;6.226803809799151823e-01;3.565759369863883865e+00;-1.162068754383602937e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.824577483684006296e+01;1.058912396961435753e+01;1.586779826693016560e+01;-3.125491438797981747e+00;1.050338679999202274e+00;3.557874612130667025e+00;1.403294383449753824e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.848190929823376649e+01;1.035790083242564563e+01;1.581988851128159368e+01;-2.753855140914462485e+00;1.389201356972765478e+00;3.567176052331380021e+00;1.002713555871460049e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.871939553004911261e+01;1.015357338657630848e+01;1.569885130553666919e+01;-2.472578491330651218e+00;1.135529217440668148e+00;3.573845424905965906e+00;5.702449775263397809e-03;1.000000000000000000e+00;1.000000000000000000e+00
4.895694767674359582e+01;9.988978755720294700e+00;1.552756315681489951e+01;-2.189538812456058192e+00;1.275816659881292336e+00;3.574224444476363338e+00;4.838982908445242648e-02;1.000000000000000000e+00;1.000000000000000000e+00
4.920128064391530387e+01;9.881197771957086928e+00;1.530828739804077898e+01;-1.889407398596815835e+00;8.254460401556085181e-01;3.577530830130557948e+00;2.758870607306991851e-01;1.000000000000000000e+00;1.000000000000000000e+00
4.946550135257132297e+01;9.816707205540437187e+00;1.505205791159172257e+01;-1.781025595040490295e+00;2.105635926726371621e-01;3.597848939286531600e+00;1.314746369035034723e+00;1.000000000000000000e+00;1.000000000000000000e+00
4.974994065639786101e+01;9.763324303902377821e+00;1.477267290237679376e+01;-1.732043486056563442e+00;2.388148132550699243e-01;3.700330805990027283e+00;3.986652800526958362e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.004483970738957055e+01;9.728136601867097610e+00;1.447988069636494224e+01;-1.642517334893741632e+00;3.149697360920415412e-01;4.005467304669515727e+00;4.888308438040841253e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.035458588530351420e+01;9.720595772286481306e+00;1.417022632352074396e+01;-1.554046954562208649e+00;2.214265275461674010e-01;4.367154455600552154e+00;-3.422334690560395742e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.069608737463077830e+01;9.736903059832807017e+00;1.382911440701001737e+01;-1.499293415889385583e+00;9.550816209817364344e-02;4.090791274492782570e+00;-5.582857240871669235e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.106949231929550592e+01;9.767454940341192327e+00;1.345696143403053391e+01;-1.483933472974512391e+00;1.008879581305053598e-02;4.039509865274069966e+00;9.209016868339811035e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.147439632442086577e+01;9.802168169766231287e+00;1.305354819048312365e+01;-1.488903962219339627e+00;-3.422085709491687333e-02;4.130786064939467650e+00;2.306087555958367119e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.188385601249673584e+01;9.831584246174834618e+00;1.264514651246513033e+01;-1.511934545907757332e+00;-7.894868053878648095e-02;4.353377228885042527e+00;-4.959194738882837683e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.229792630639910556e+01;9.847891668267351406e+00;1.223139746258454075e+01;-1.554056579075837385e+00;-1.237963778654416896e-01;3.852918744390831041e+00;3.209349767414446108e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.270001079304974922e+01;9.843416371167268863e+00;1.182933788227215111e+01;-1.611636583570173809e+00;-1.490516130338403744e-01;3.886266692035024839e+00;-1.770911559420966119e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.307149156444148730e+01;9.817882703021398427e+00;1.145873567598511755e+01;-1.667460451729576798e+00;-1.493421990152692114e-01;3.713132049537204882e+00;-2.700852047293075486e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.342411517430137025e+01;9.774666405941335512e+00;1.110877030355906747e+01;-1.719679743159402863e+00;-1.477755807917004727e-01;3.447112011535522491e+00;-1.177031837768502509e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.375177156102293452e+01;9.718220593926803375e+00;1.078601253360542067e+01;-1.771918717535417853e+00;-2.584654099453774223e-01;3.333355249899646822e+00;-7.856703083490500505e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.405502207892565281e+01;9.641817559609261679e+00;1.049254455757508708e+01;-1.896440852727109050e+00;-5.812831190449267993e-01;3.261096037564404249e+00;-9.652986718094588303e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.433348279401539571e+01;9.527265268572710610e+00;1.023873726361652103e+01;-2.109042132060355623e+00;-8.239196673305436702e-01;3.177601587575725528e+00;-6.936754367418479506e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.459858642106085824e+01;9.367174025020755579e+00;1.002743007772203576e+01;-2.319745494914139616e+00;-6.967413016079888610e-01;3.119192219280266798e+00;-2.718758730745611807e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.485606936211857487e+01;9.177053159101603796e+00;9.853788143622335127e+00;-2.476727756757279408e+00;-6.085297811339243079e-01;3.096668096844544138e+00;1.044866849748941548e-02;1.000000000000000000e+00;1.000000000000000000e+00
5.510599337778848650e+01;8.968769649285439627e+00;9.715657795229105886e+00;-2.649254191528957580e+00;-8.561438046382705558e-01;3.097511266871099345e+00;1.096610550812690266e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.535074563003588821e+01;8.740885621568265762e+00;9.626368742755834873e+00;-2.899130118925584032e+00;-1.148240846002848814e+00;3.106164134237490160e+00;9.345927562068408190e-02;1.000000000000000000e+00;1.000000000000000000e+00
5.559398459810331161e+01;8.498682989868832749e+00;9.603939280337511875e+00;3.068807170699142883e+00;-1.524485073065510621e+00;3.113474185590743737e+00;-9.749900664747110368e-03;1.000000000000000000e+00;1.000000000000000000e+00
5.583754827134462317e+01;8.264664208251572219e+00;9.671455743316347053e+00;2.649683270940341728e+00;-1.489302844885033617e+00;3.112711368100270715e+00;-1.577273565618379503e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.608674976688577374e+01;8.066265488332803102e+00;9.822251410742641298e+00;2.363841444603246966e+00;-8.778652477667570064e-01;3.100058108296477322e+00;-2.984985397273074437e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.634351431736986626e+01;7.901179208219804018e+00;1.001890988247409098e+01;2.174609997242816117e+00;-7.547924791651761112e-01;3.075235371165637055e+00;-3.078340460332986694e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.660923817324355412e+01;7.773589751515035395e+00;1.025199805917587526e+01;1.965768667812343606e+00;-7.660421022351001641e-01;3.048520114531954484e+00;-5.162255878269644827e-02;1.000000000000000000e+00;1.000000000000000000e+00
5.688224093788518587e+01;7.694446015952316031e+00;1.051327717931974348e+01;1.779835022925493337e+00;-5.017687373226979997e-01;3.043893671956170444e+00;3.097650431063994070e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.716413168778993281e+01;7.650984404164991481e+00;1.079179734588351103e+01;1.687479551319746474e+00;-1.726918222232135813e-01;3.072446661337816742e+00;3.496097438378576450e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.745841773318144163e+01;7.620129195328937399e+00;1.108446137271266529e+01;1.669422391666083749e+00;-2.807242697986331997e-02;3.105752569773493565e+00;3.900524865326403523e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.777566109504314085e+01;7.589576233354947910e+00;1.140023006520755189e+01;1.667353578761568755e+00;1.612968871211934233e-02;3.145342930256559644e+00;8.631271126094361978e-01;1.000000000000000000e+00;1.000000000000000000e+00
5.811584352941377318e+01;7.555019254409351959e+00;1.173865273563682798e+01;1.680459274290256877e+00;7.111826673328403015e-02;3.237348222479698556e+00;1.596245540149648257e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.846243828132457310e+01;7.511401540823331224e+00;1.208249196712974260e+01;1.718618677250375093e+00;1.545319925216901702e-01;3.403957133623490172e+00;2.997910187823446648e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.881312100694237444e+01;7.448597101873546400e+00;1.242750497629741524e+01;1.788208227056001132e+00;2.408165432314142429e-01;3.699939837239633711e+00;4.240633814669836354e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.916428732103931765e+01;7.356759991404033805e+00;1.276644999440071082e+01;1.887293124787762455e+00;3.303912773664554603e-01;4.082632764706835005e+00;3.427404132899587452e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.950881204017967008e+01;7.229101369607626282e+00;1.308645086686792780e+01;2.021009079827424948e+00;4.598144302220434909e-01;4.362286233615717101e+00;3.810421756998771503e+00;1.000000000000000000e+00;1.000000000000000000e+00
5.984704149276562646e+01;7.056158719886369113e+00;1.337712250721831886e+01;2.203605095571400163e+00;6.166705594543329116e-01;4.648347546599310931e+00;5.082150156907545124e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.018135422448552418e+01;6.829637077513329046e+00;1.362299431960567375e+01;2.425821155342705815e+00;6.079655008921918125e-01;5.000518964858427395e+00;3.968456580050906179e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.051678528244379862e+01;6.557104220458787047e+00;1.381854440645989790e+01;2.603343840782163188e+00;4.520431815546156473e-01;5.259988317109144162e+00;9.717211727311357850e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.085637253176614081e+01;6.254289236690239839e+00;1.397224081340413981e+01;2.733359157487350810e+00;3.273353345925428814e-01;5.322353364484246896e+00;-5.905186884057792573e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.120262286099108451e+01;5.929914722351885104e+00;1.409336250814186720e+01;2.830644710036141820e+00;2.406280127331044127e-01;5.283797001767650769e+00;-7.695840599153738193e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.155764728241911854e+01;5.588035239265390253e+00;1.418907436140374756e+01;2.901454104331571138e+00;1.537510564073276131e-01;5.231832230171894693e+00;-8.355822162152940491e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.193056076511388852e+01;5.223867555752684133e+00;1.426936361261792996e+01;2.941866844895654864e+00;6.777594315936880109e-02;5.171930851820439656e+00;-1.188357344814164662e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.232512254907434368e+01;4.836480383496801316e+00;1.434426474834795329e+01;2.958726640246756023e+00;4.236379459165817707e-02;5.080463359587128025e+00;-1.542059582123982642e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.273998338303341882e+01;4.427872934323146659e+00;1.441602451446392408e+01;2.977054010044203114e+00;4.636816227623645481e-02;4.952941318004711491e+00;-9.682057328545258246e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.316948907534399638e+01;4.003468152698103744e+00;1.448202240125575990e+01;2.997918912823589466e+00;5.096419526491741819e-02;4.868257178130664720e+00;8.059037763129072163e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.360671101535589855e+01;3.570060405484769106e+00;1.453964834578798104e+01;3.021262345691128726e+00;5.620075443451338915e-02;4.940105826549228141e+00;2.953627372056608635e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.404487352272107614e+01;3.134431242733097367e+00;1.458669742038903649e+01;3.047477282055671033e+00;6.547784817086461928e-02;5.195477179993297945e+00;3.621309424889278095e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.447491173334732650e+01;2.705739726143913337e+00;1.462070398156623519e+01;3.078228536720730268e+00;7.701227592698654811e-02;5.487037996791883643e+00;1.684786909266437815e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.488898537800442057e+01;2.292116668595684192e+00;1.464001588111185370e+01;3.112327349777514129e+00;8.683414421325873211e-02;5.612738876005091804e+00;-8.130217240840100779e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.528066409489755983e+01;1.900464624977544092e+00;1.464458687627538858e+01;-3.135170638641377128e+00;9.734355095584788786e-02;5.555713372630734170e+00;-1.609335838320311129e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.565957036050433260e+01;1.521684825874701108e+00;1.463479800975852285e+01;-3.091864577595935693e+00;1.677188050684764453e-01;5.444848594186780133e+00;-1.549161973474263876e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.603205510847396909e+01;1.150669667117605988e+00;1.460174291268639024e+01;-3.004818465295186147e+00;3.085244121734657674e-01;5.337817700063421711e+00;-1.444256657893163487e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.640079890958516273e+01;7.895173037877529776e-01;1.452730527893039358e+01;-2.861520849102078490e+00;4.695609991902131575e-01;5.237096181996948374e+00;-9.091507202614185212e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.676293346102120552e+01;4.525579269170267316e-01;1.439464099706568945e+01;-2.668418461666070662e+00;4.920776568572722276e-01;5.173848339770674265e+00;-2.495317546280957088e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.711507556288603382e+01;1.525395707468491513e-01;1.421026896592560895e+01;-2.523708534747695076e+00;3.221140691357361474e-01;5.156836760053032265e+00;3.856189233698467111e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.745906450844265123e+01;-1.185296143751147918e-01;1.399849103614426937e+01;-2.442136245844624298e+00;1.715859503133301545e-01;5.182495794837425507e+00;-2.459653357649657299e-02;1.000000000000000000e+00;1.000000000000000000e+00
6.779780441333822694e+01;-3.727945478500754306e-01;1.377467399753094845e+01;-2.396151876518948232e+00;1.722541004230785378e-01;5.180887859104718274e+00;-4.419149581355646395e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.813641231143688515e+01;-6.134815014207117834e-01;1.353650368234519696e+01;-2.320378587735994369e+00;2.843649920511739371e-01;5.151924613034762679e+00;-7.411701087662272980e-02;1.000000000000000000e+00;1.000000000000000000e+00
6.847977755988320325e+01;-8.330116307237355189e-01;1.327248433424964524e+01;-2.200700692985795737e+00;4.020248882584741001e-01;5.146982495276809288e+00;4.895418900715649002e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.883664990200441025e+01;-1.020388677566308244e+00;1.296876125167666949e+01;-2.048927370224444378e+00;3.924564467090116415e-01;5.180814292023836920e+00;7.884205184253920695e-01;1.000000000000000000e+00;1.000000000000000000e+00
6.920513416469796653e+01;-1.167378729949604121e+00;1.263086396498562536e+01;-1.918599236719220391e+00;3.091888608960666751e-01;5.236590287132205646e+00;1.339257138419935211e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.958183894347314435e+01;-1.276922017470427440e+00;1.227043816331324066e+01;-1.818631590849005608e+00;2.226364223997390202e-01;5.332062167997523972e+00;2.779425583111216458e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.996190056407226621e+01;-1.356442963317813888e+00;1.189878879277164359e+01;-1.749502988088296851e+00;1.441557075207383909e-01;5.526625819276555163e+00;5.105370613422254067e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.034770486351753505e+01;-1.416224633695104984e+00;1.151764431969436586e+01;-1.707685130006147078e+00;7.437301814160243718e-02;5.872217708169029216e+00;5.736891951432665948e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.074691835505011284e+01;-1.466545861098178527e+00;1.112161504565736081e+01;-1.690998045796446636e+00;8.826860501532486289e-03;6.250074411164002086e+00;5.664336403324193192e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.116175188213803438e+01;-1.517357172027613332e+00;1.070990511636509623e+01;-1.700810251762446379e+00;-5.882336241502096608e-02;6.615356637604209666e+00;2.181465989528148519e+00;1.000000000000000000e+00;1.000000000000000000e+00
